transaction_id,customer_id,transaction_total,num_items,description
4362586,28663,36.57,12,opQofaKXqHkEEDljdHvZyzAhuo
4362598,2575,95.99,14,TBogHSKGjLHvJ3TVhuBHQXMrx9hATnrDcoxpGk3rmGKDT
4362608,22435,56.5,11,WLDjPFFRZkiv5Pa3lxp8SkKz6fT1nzB4RN
4362620,29650,58.95,5,Mi1zKkYEjlRR3ef3OUG1N
4362624,45075,89.64,8,6bDejO5qi8TkAIHew1rAeqhaCWko1OkeX1euiTtOIqwWGV
4362655,13773,48.89,12,6kSJfFXkdxJ4yJqyZ7FUdaWIurdMo9W1
4362672,15174,28.97,12,59vP1RcEkUIvFeoo5rdhZFmsS7E
4362743,48120,49.15,14,x4BhLnatup9lQC6h41RjpYf3kGwwtiVQUKCKUGfpzEOK6O29bL
4362785,42361,16.99,5,Z0mTiyU864RkDDlM6ZILo
4362789,9136,23.07,8,BJeYdjec9xZzbFX5wraXwmtQlj4H5Z4mYakOwO4k
4362798,21659,55.97,9,iliyhz3xPRcHVLYDPhn1RpL9Izlh8ond4MB3IxcY6kfh47
4362859,18179,98.61,13,T3b3FIulHQPsP3wU44Cd0UuUi5lQ6Bg
4362867,11099,66.83,1,SMc63xDPagHxMST3yskgP
4362899,24902,65.9,2,YH0LMr2ZIjESiCi82HlXgQB
4362907,1136,80.44,15,jZkArhGTIpm0qT4VjBvKWSgVkRC3vCS
4362929,2157,67.1,8,j1HZxkCORtxuzV8NCEuhqv6539
4362938,35139,62.23,12,Q2HB4bOrDpPD3p0PnGcAyKoUexYn3pXIuMWufos
4362954,36833,98.4,4,B2qtIrJm9sS1tf7xkrcVGasVAbiCFkFM87hyKHmX
4363043,42476,51.57,14,yrxjzqJnCjA7kYqqtqbgrf6NLKatagW6m
4363044,19078,46.59,12,Lw6xfzfzfw62qhhJ64tVmS0ZPqIb
4363078,44091,98.65,5,p5QxfWJpQ76xxtgHXGfhFrlC
4363123,20229,78.32,8,ycLmoLzVdJsmHbMqKpYVzrvsGdcAGX
4363187,35809,43.1,15,EnZPD3duW9ixXg0P4o4gu1iSX2uN2Ig
4363214,4566,91.65,13,yG3yU3c7QG415ms37xPC
4363219,28807,80.98,15,PTEbmYRvu72j5Ispb7x8lNMXVLDk212jAe5tpnEVewfRkAKO
4363233,16314,31.94,11,EhwjHquUE0NCEfBiNFqrMr9YZzLCUd5xxWCA0
4363273,37360,31.71,4,hWxWhiRBdZdKiMmazIFfyU6RovcrVGLTaMeYXyONDDJG
4363286,26171,28.48,15,cJKBidKJqjFkErL8DOUfbzJhsR8kraX0
4363333,6150,95.4,1,Ghjm8bQJkQzhSshVX3LcOmUpccWXDo
4363337,42144,86.05,13,WHdmcmzbYlI5N1ASNEVWHnw91Ay4kIiGLngbp1NY
4363339,10094,27.31,10,Pv12vZR6zurPfUfDm6irdBHflBxFc6GNAzvGJb1zI
4363361,40567,96.23,15,R1HMI2pCKRftP9KbxzQLskgKk4AmO4PlW6zxLUHs9
4363383,30912,53.9,15,wGgkQ5xyAL6FeJzrZkX8fS7AyHPCnaiz
4363474,49962,91.03,4,LtC6RMU20kKuRbPZIQEKDmao7qxlln
4363481,39944,58.44,15,6kcDYLKKyUYxK5NMAjAD8N30bFP82p7eox3bbrNa
4363485,49464,94.51,14,DzRGs63ueGtGnHDwOnCfpTjZXf8FAX16B2CVZraAQxyeab
4363501,37276,12.93,14,y3VSjneEkppqSf1UyPHzV
4363524,29402,58.46,2,tzRJgzpQGrZHholY2gbMXLyWxQGk5Y
4363531,16870,71.91,12,0xEmrsEmpPpthgMJ0IKTLMoohm8hSDag5yGLgNpIPM
4363560,15082,54.23,10,OFuWEVpRdUBViMt3xhdSB9u1xj6pgxthgJ7do9OvxPZvadKx6
4363603,13433,50.03,4,sGO4dEnJ8MQ89XW6Y3HfNLxJeA1zJkyA7CU0WkBC4m4kc0
4363656,6519,85.07,4,oBHa7iX3rrBigkGfuHqbvziWsYm3PI2l8ss1Xr9elgVNM2x
4363685,21112,15.83,5,5x1gTtAVa7pZr5WZSlMlMEe4CqOjKvVgmKDY6Jr
4363729,47256,57.1,9,jJIlrSLwsB6WDG4VC1mxTi2696B6yS
4363738,7635,57.42,1,1ArYEtOXhrkIS9iJWsFymhmQ8MQ3hSos
4363774,44997,84.23,13,ixg9EyCtn5oW6ZEHQCtnmF0w04oyxbvPcmx9
4363786,8905,19.62,3,9M1We68aoekuz1jaFoJKZh4tADPBSoas2
4363816,36479,73.21,15,b00Rn69A5RlQR95tF6zUbmGpNHi3PHM
4363824,49011,93.24,1,ZBa3jh7AEHgMBHcO3XsoJOp
4363883,33255,26.97,7,2Yi8O64o6Q5BGpO4ES0AOAGdUWbeuQDsiCJq32vYjJ60taB
4363897,42962,61.42,12,80JJzS8yjR1zkR3WaVfRHVpl3hVQq3S13rVaGCd
4363901,14343,92.68,6,OFSxqzobMUc8VIo8nLqDoQXMRukoIQyORjfkZXpHTsXNDT
4363924,20322,55.24,7,051ufCn9imyH068swQtOXQhxjLguSXIKlp0AL1
4363927,17669,83.6,12,CAlh8SqtmgmtiArW04k1cWgIgcW7GrZlnkzPl8
4363986,45838,36.97,4,QJ5nDIOucHwwkrkTg31waGM1In7RyRrNQCTdLqfqfzLt71
4364044,42125,56.01,12,j2t1L1W0nWbQyfDJGFE0ktF8XpbhZESq
4364054,36383,35.99,7,s0r7N0F2hOXneG7kV2pDhxi
4364071,9133,16.77,9,X4fa6vPo6MAj6gdbVTDfaYiDwUhVaVPVt4Kd1
4364075,4236,54.89,1,VRqDvKnhMelWoaudjhvumneP
4364079,9941,45.86,12,04V12HFX70NHI8BvDKDjZ0v
4364127,11242,51.8,3,aRUjH3Jm8EVlg6IsKi0Czxq
4364149,20916,91.5,10,T9Cr63epNdTNaHb2HHHr3RkYyTu2bHQGj0bp7RZBXNUfwLW
4364220,33075,97.36,15,BGuZNtqb2D5WB6AfQkSCx9Q
4364226,43777,42.89,6,OLTuZXIeloc4qszKxywE3lo0QIK9m4epXHAR
4364234,45526,67.84,7,Zvu4Y8qQlIgPMyNamYsVbbbpy
4364235,9819,18.58,2,PLSlzstg49UqknuiC1GKYBKkly7ob
4364272,49265,63.63,8,iq3G7HYJxc5c3anMExBgM15WYOaC5o
4364301,486,18.52,2,9634uJcGind10XwTXXrgGkSz
4364339,33994,63.88,12,5bj6PI9VkXBCEG0do33PuR8j8YE4eFf9
4364394,33565,78.93,11,xLuPqzVDKxWEmBNZMZXS7hw7a0Zpxpvc6k2fxNiY
4364457,23617,36.59,6,koobTx7Bb86AAozGcPDr8Wos72bN30KqgUGrsFDc52
4364487,17478,38.18,11,t0QSJXEGbR3ABwxSr6VO5Lag
4364594,33513,43.56,11,huFLTD9RFkrDAJbhdLbfUnDKvMZ0z7hKyfNgp77zGPmyX4
4364605,30366,86.22,9,mIqPIj3ZlN1QfuQzzE3tNomEqQMJrI750w9irtMvXuI
4364610,1187,18.41,7,fpNMUiu8HR81MTZGPrgvqzEE4luDGwGHVRctkWLPmdZBY58K
4364618,32131,13.8,9,NHv4CnWtVWVbWx6kwimHe9MTta4Ekk11IY9i0tr0
4364651,24605,29.82,15,ThPGHwoMQtpmLgVUhSlX
4364674,28524,22.7,3,Nr3W1N7pRX7mu6sO96z5LkkrHQ4Qhe
4364702,27232,63.77,9,XwD24AkcMer6Cb6wYxerzRVHLEbNnHOIU5kRNG6yxz82
4364732,22572,85.06,5,xpQptf3UG1KIjt4ZN0R547iQqH833r9j
4364746,27814,45.21,13,VFb6tFvtaH9mgivL6FGT3HosbOjJxhAPmHk1oVb5iz2d
4364771,11380,79.26,3,IErvWzaTmlwv0kqPwyV3ZjVUjZ1jonwlySHSx
4364792,13986,96.8,2,ly6GF1Kr2dRdlRb5nKwodmlZmYK
4364801,4083,90.91,7,Tf0PnOnktFUoAgzUZStFsBCwY
4364811,16536,90.92,13,r04dSNAA3bCUdD2c9WoGUr8IQnKJiF1Z95aeK7etyd
4364835,23778,28.07,8,x3ZNkvXJhAYPtwzrIw61dGciwPqu1wozIDI0uy2aDpe9a
4364842,33049,40.76,1,HRJoGrD0dXx1qMZ5CsdcHNqI390pYSMtGk6WBCbmuGjH
4364881,29472,56.88,2,OEW42rolJ1Zb8oWqahdNMa3EFF2
4364927,15668,77.29,15,LIRYuOzNpiNZcrIUgDq3RjvGIwRsdjbQoK
4364934,2703,98.38,15,UXVvgpVd5ymvI4uH7f7dZ1Pnau6rDcRMSTTSEP2y5UVLi3pQ4q
4364948,30141,77.6,2,8BrYqfb6SKPW5RSWe4NsG0lbZwktSEd1m8Di3PYad
4364970,9528,45.96,13,O9KNXCuPeSQn1mnYKHgmWWZsCTz92XNf3l
4364974,21555,24.33,1,YTBD54gLeS7EEJFz8II0d7YBy9NbGsBiPOZ2lbhCw
4364994,6099,70.25,7,laaaOBihfnt2sExNUFvj0Rr4cljXXgx0KhlWqmDgXnewtP807
4364999,24799,26.14,11,OxzDJ6VmD1gUtCBeWj6YlQleF
4365007,45633,14.13,12,xsbGTLOcOwmdtyJqeqs7wbzSvdGnBZHX43S7ZxDSSbsKf
4365070,3704,59.59,14,9WMT4umKRdAhowcggqAUnrOYYH9EIozDijDV5uokeZ4
4365095,15474,80.23,4,lGoS90w0cY3bYwCUYCMXhOL5Eib
4365113,11451,68.86,4,RaY7u3Y4qoNne4H2T9N60D
4365143,26291,40.32,9,N3LX5N5A4P6xpqUeWKggOflaxf0eo6CbYx3eho
4365169,9537,15.96,5,T9AoD80Vc3H7rRZLpqCsGDflZtz9ErArJNkDmxUxpZ93Q2
4365177,17383,39.41,3,DhjtBSXHaB8qpg8aDiUjJmkiXbaFfQMGJyh
4365179,35058,69.35,13,fmIFC2W8Ia6epm9PBtcF5i8Qy3Q
4365205,13736,49.46,11,Xd4Ii6T1GX5jpBABUUAftMEgnkWBDsRrKL0OUKB3wf0avlsifH
4365225,11520,36.04,2,5RDG0gunIBN61MyBRqoyKKzOti1X9oWhsCvraGcd
4365228,43073,66.46,3,RiDVTaHzHFmkOhQ7eUPjfoGt9ZKHJfoJd9CCVwHVr1AhkOjyrH
4365235,42245,88.6,8,01TIrEs5Y0ngrA6fYCIsAtc5xYNGvAdL9jWh7G
4365240,23117,30.93,7,OA3YyJeKqTFCAOBDWxbXhuznjrCAFIF4VsQZktOdR
4365249,11424,57.89,10,g5lHzOZaf56CfZg5WHce6qEFzLsp8VXiA7z1HoxC2BRHwRnP
4365297,18019,56.32,12,YRFei6Iq2tGBrbU9X9P1kSJjyIb0ffQyl6ZI5yX
4365325,76,56.03,3,mUzkICq9KwxlYXVWVKNUeushq
4365370,8726,22.12,3,3WODenD0wac0LHEOKmKf9fxByr3CJUAURXxxwjdIET
4365417,19297,20.74,6,2AxzXL69tZaSQLBOJihgHTYZAikwtOfTCCkmLS
4365434,2080,65.71,13,tWO2U51jK4CHJJM2PreS1G7pNHt5eHsCB7aVLhIgxrt
4365448,22369,98.98,10,322uPLq7aTeMr4CmyCnn6872WLnOdBXbWLt6JzFYp
4365454,40811,65.35,10,2iGub5dep2zmWYc47Gbjv4WycTbqmKRP0EfYUUVX5OddYI
4365468,15850,87.05,1,KITqUYPmMAMcn5mDS1hwil6y3Ct0e9m6RVC
4365488,13836,56.03,8,va7eIS2huEAqfOfOZa8opIgAts7x3CEeg7p76vmthdZJ
4365565,45694,75.02,10,PMZ13rgyaP9btM2lMRJgIkDp6ajIeFISBQncKHRQz5zG9Pkm6
4365589,12457,84.58,1,wrX9EYr54w8g0KiPfXgEHTOVLObkCATA1r4iMIyTZgBhfbJPd
4365622,9686,70.77,2,cAtbVtE8tyBWWQn7Sxgsc1F55uaM7GHzpmsUht9eC
4365632,7806,13.96,15,sa5lnzXXqw02x8EI7LIeCQUBEV
4365642,10396,54.51,7,6T0yMNvTEzF2eR7dwQ2g8KmTQRLxriE
4365651,36619,22.05,4,xDOuAS1C8enISlT9QQsFUlq6M6q
4365694,10996,77.12,1,4jNOrRIJ2WAcYVnAUjh7Yp3qF5Cf2GZaEyiKWXWH1mCS
4365741,5512,54.34,7,9mrto5jpziXyrHdDPJwkYa3fh
4365791,15586,10.84,6,bIYtotAv3Ni7pUscBwgYZZqOHmL1eP5fNGoOCnIQoOGorjOmp6
4365830,941,38.91,10,4i3YC8OvYpQQNbxbW7IvJNUnWg08Hpj1KpxH3RykpZW
4365858,46349,36.55,11,mAFqxZ9dKcAhizeBAaAbPNUzJNRFZBtmg65Dt53cCEzk
4365859,32619,33.85,9,BELmN7n5fZaVP7CC5EBtWKYuNRuYF0lSk4fv8liPG
4365860,7537,47.45,10,lC9nZToYMDOxRniG27Cwkkfq1S9Rs2pk4aCy
4365910,23955,30.04,8,KmrTivaSakf1AYI37KEg3Myr8cAtP2tlhhJ0qWlkm
4365919,21414,93.5,11,Kqdpqi8qt1RCwlDC758ZQn7xmVubVd5f4Z2q
4365929,49355,54.96,8,WATBZkfGO5OAp9Ijw8LauU8P7uZLEgqdNipIpGIX7FV
4365947,17119,41.7,12,Lv6h6vJMCrbp95arU5HWIJxGwU9D4mwkNo
4365988,9070,87.06,11,9PIylOK92CFpQbhFJTFc1B3aTMz1r3
4366014,3589,57.76,12,HNeRdtCcyWuN6VZc7fyKhFow2VwLFzN59vZKI1zb3drt8k
4366051,15674,10.45,12,Le4e5UyH3K3cW8cMmhHWy9Z6NJiyfCQWv3pldPi
4366086,48289,19.61,15,JnlJBJFgrx7qbXSvMiWzMQSHMKGnygSE
4366096,32656,58.16,9,LbAYQb49ercry1v6w2hIx98pEua91PnEiqNiea0ksCDn0wl
4366100,19625,74.2,10,xRAx6ls9sn9IfxEoC2D4hJWYZ4KLYUQ6sE3INfrwlBQnro6xT
4366105,17168,59.44,6,dRTlEn5jm9ig7KmjZ7S6EV3M353AAbffT155UtUkiJ
4366113,1518,19.31,1,Zq2qyp3yZtYBM9tr3CacOUvyYVouSXln
4366129,2586,24.23,6,GddLCijuMezdLgss8i7xFjis3HdSf
4366135,45065,13.44,15,C0RtKLUJp0O4s4x1Ry1d1nqGc
4366136,11237,78.49,10,nQeh9S1dLnQsEpdPRNfVuFFr2U
4366143,8386,10.75,9,muHleXzvPlY5GyNW2zgjjZawYT
4366151,9475,73.15,2,C7B1nVY2azcy8Q94nwMbeaaqBc33m9DRLqw
4366153,46839,83.74,10,jQvUTlBt5DPGWXIqFEE3SjlmTKS1TorIf0wiZc4ty5ZUgGutFv
4366183,10776,77.19,14,EaGR8tQX2Sy0tyG8wE8maFkp1hVSMjgz7PJe9ZpdZFLZ
4366191,49729,56.3,13,BeZvqAN0NinbFTEFO18bLbyNx2lrYcNWhLSwuxZbR8QWgtvD
4366200,21499,45.81,12,qpV4PWY8DfksICUD8D4w6B6cm8IOHEOyI
4366218,15313,91.32,10,kogEI965Q9A2iPDngawhiCGohybroQ657LCe
4366231,37472,34.94,10,YN9x7R10j12F8Yo9uErCNKh
4366232,49907,72.85,7,iKSKm1ZvKI4WeEtA4Y71V3j5BVsri3ynPor1iL9K
4366272,27931,65.26,4,9KahalKq6kIOzn2o1SnRI
4366302,26034,32.6,7,qeHMmrntyIY72O5UB0d634Ogs83KyG3zEpVBzRFn
4366342,5635,58.91,10,NDLK0azLSJ2FbriTI2D7Y9kJ9MdTGuNG
4366345,36988,80.52,11,VViOqUZIcrGSHpQzSDB89YwsPQFrSW9QrWXDT1
4366411,48666,70.5,11,t5ZaHSI7BOSYWvij5MvIDP1JZJAKgUM2N8ZsFvTP3CV3j13P
4366412,20453,45.1,1,EuDMLoAUmKejEYjpUQTl1ngSZqgxhqb
4366428,47494,24.1,2,KhRr9wa5WAP27xxVjDBVzDPP
4366442,20062,80.52,11,f8GcEyw9pYgwtx2limfmlXk69pwdffxI7jtbMsjSZInEa
4366464,15679,74.55,2,MJ24lLZNITxXYv9GRBNCvE3sT3J4mdz
4366496,40203,57.2,2,LctFN9QcLUPSBdPFi8yscRU6pxUhWL
4366524,44497,27.82,9,2ByvjFle4PH2p0Q9cBtHeAiO7txVaFFCGY
4366531,30555,62.82,13,fuCeHA8siSt08bB2BhStId9
4366542,27273,72.97,5,OCOUbHtfDJOop59m9pKsuKfkZdQPy4UZhG5ui9TtAF6zZ6PKFr
4366574,7360,63.52,14,3sEAvZJjvkGsWdTh8w6OfeZwBU5H
4366592,15942,17.03,12,0d6zLoowv0HoIUqszk0fEjMD
4366602,34333,76.32,2,ChPbBGnGPWAUaZ8xJ3UHzKmaLve531iSv2DxtbIUPcnFK
4366649,15714,87.85,2,tsBADcZKVuRqwAFkWCdEH0BYuraIrhCoqQ8cLcQ
4366666,33136,11.81,13,bxg1zDh2lE03E2TgUbVnoA8HdlDxKGkPwkHNablh
4366683,18445,32.11,15,Xpc6utl2bvMA3xeFcZNpbPMWZmFw70vW
4366703,6026,80.48,11,V3TyFC254yic0ItrLRPFGqfNLw6VUqJKJxRTmNccI
4366713,20758,74.84,5,FQ7SKiFzwUrprk3ySluIF3WgyfFIVu30QrACt4HCMEy687E
4366728,2462,77.54,6,TjW5zhohXpxQS1CBeKoVFqUKKWKMNu1sQs4Pvp062D33FGBH
4366741,25189,75.37,6,UzPCXvsSmUT6dcDRxmD24qaCY1HWjY9
4366820,32842,31.55,15,XxPcZiNhWv6KyQrNqMguDLfoC4JmliyC6FYRi3hKTZFTM
4366848,24375,17.46,6,cHm0DUL37DVmhM8ESsKct7ZxjFTFNB9HI5BzA8qAeUo
4366861,1700,29.73,10,BKZrwSaOMVZe3qu07Cle5Od7YL
4366881,19703,17.99,14,0YaTveVkvZmPvMUInvH5m9FqTpcPr3UK
4366903,31904,19.37,1,4P9qaQQUxtKG0ccG79itp3O7Un0pfLvjm
4366966,23617,87.42,14,UNxJUioVahOP5UqFaueprZEYBKNjmpEfq1LRo0R9
4366991,1641,49.3,6,BLyqhAgkQN530kQIJlUy
4367004,28153,68.31,8,qMjvvefF3dPt9LWtyeOJPPQI0viRFTKK6J
4367007,6577,53.47,8,VjPrego4EMIYGMHAqqj59yMU4UXSTYzKwUSeGLgRMLQ
4367008,28458,59.68,12,Dwqool9vSNbWTICFcPBGUcS
4367024,34870,91.9,8,Hp0QXgVDyEB1eZubZzpYF8
4367027,47247,74.79,10,gmGRdTBqXCQvzrSolkJgZ2RTmxwxYLxsrgrxbk2
4367038,44566,79.08,12,i4i9nRYWeiDmowLcTEsz3CKES
4367047,24516,73.78,15,tcBhKQapmmlDxaEhXWfJnKapFbVmYYWtyU1x7NQVEJLtTw
4367058,37934,24.03,13,OONCLVlkCt7CqM2MZsCKvgkbqn2ZkN
4367075,34551,69.9,14,m1WX9PjK0pZCXQJVyO0PizzLnx3roJr4
4367078,20095,46.35,8,YrwS0B3Px5ybySSiYEn2ujG3b5R
4367088,997,53.57,15,MoXFSddeOkkRdK6jtg1HaACgEy13M5pQDkM6w3aPE
4367097,3750,61.9,4,3yKbQXHylcWRLioBej7zx5uJpbuBzpV9rEwVsWIZ3yOj
4367144,17152,70.41,15,I6BKCSzwEW1ligosJT0XXGsq1KJfwSb6fnk0
4367158,45919,37.67,1,gqiYRCPzopCLSZCmbzovjazZOiR
4367189,26899,11.57,14,tFB7tKCmafUJm806ssJylPy1ZircIDAdp2eDFs4v7Izq
4367195,12633,42.76,8,x8JQtg7daCkElI8e7NmGbdKFlba76S0Owh0imwBtLqILm
4367205,13831,50.97,12,7P06ofJQ476lMtMxyFKudqaxwzDbCue
4367220,5237,20.89,8,RNoZYMJA3Lp4iaDbNqY3IEmYcLNhbDRYzms5Iig64DerTDPn
4367225,8378,44.96,14,1Lm97ltfuEZqJBJDLy5vi8fX0CUcy3a0N0ABjk9dmurkl57
4367235,3914,33.05,6,jJNxdbYNSkaV9V5ot1Of3
4367261,10010,84.54,4,0GgsxDbA6Y2oSEaRUxCl4
4367264,46679,97.12,10,ddxRUAGl13NYYWwUYcO82dATXbtDssAKbb8B86aQWkKPVKM
4367303,40602,77.67,2,CTC964tJtZzOYtHWgxAB
4367317,18213,82.3,2,lPcWWWc8TdRm5o7XR8xeVcLrZ79Wyt72W9M9qOflHp
4367327,36676,61.03,12,rShAap7Z56vwWaIftbNCMHCfUtnKjbNCXPaO
4367336,3756,76.41,2,Iick7lWSo6RI5TBX9OTqS
4367347,7034,54.6,11,vO8tsNLSDWbbUqTR2QFAz
4367361,20640,33.93,7,uayodgPOcYI6IQJbjroy4d0QoTDhkO07gCcK5qpPZ
4367371,7511,56.87,1,YtVnYxeQ9Oah21td42W8E1qaxD0M6ihP0J
4367395,41017,93.52,5,92Wl9FRh2cGPJbaCeBfV7TDwelwU2fpJbwHq1aIWOX
4367418,45971,76.86,2,C3EZ9ppbJhDTS4cmS6cMAUFpKJq7h6mEIPrkXHntPkvspig5NP
4367425,48153,60.2,8,c4UQ2iK0ujOjkJItb1M3adQxSiFYR50ngcWZqrgA2XmS9tq
4367482,17665,35.19,2,mt1HInVL6fQ04dzuxgoR
4367509,10769,99.96,12,kfuhwUp8p94gApgvSZA9GRlZjaJzMfagEOx
4367532,12601,75.2,2,SpV4nTKOM1I5XZkdRoyPIM6t
4367549,33548,78.98,10,UcvtgKToS9OkUO4zZYr5efZmzb12eljF6SOVh0NZgaoMy0E
4367577,3935,97.25,1,MbSmDhuFEAxXHdXc7oG7lOHgT36dVG5d8JRPSlR1
4367590,10062,44.63,6,GwdUYESN6yrD3wEzGjCeRIHvyIhCNAvBLkNZmonELWTrH3
4367598,21930,51.26,5,db9xm028oJGR1F3y0CFojpByGBm0vtIEgAEqjjQMwc
4367605,27003,51.75,9,GIVUJbTYpAXFX3UAZtNHRwnb7k5pWwqi9oRcJWQJEw9wkxhWgN
4367629,23799,68.07,5,APLrTo0z35fpHXUnIClIuy4eEP3VKWS
4367630,6828,23.71,1,KDrlwxxgsPXeU57SKHSC7EKJLlYOgmQD9chV78
4367636,30531,29.45,1,3dDkHUSCjkiqs6FkOxziyaL6P7ZM8apu17cJY4mj8WSx45hM
4367643,30933,90.44,8,oBWb7110mo4R77iVCb8T4rOEGyotuEHauACi01BIW4T5
4367661,44591,65.23,9,iGeYpTWmbnT3mx5IgzsNpgOpDfpHAgDcIvdW4HZh6F
4367674,32032,16.33,14,APoaAPEZvhEvXZLr7R0WeCsCKfBCb
4367678,27017,42.64,2,BkjQgWKDH9fTZoFglg3D6nJfhHysjIHSATDEneVNqxLxfeDe
4367718,38947,16.86,8,hm0E82ilY6Q8rRcRBpN0OFpUX05S
4367724,43719,35.09,9,WI592c1qATQuZaKROAboTdPsm7JsBh4s3MuQI82
4367765,34166,68.09,1,ukFXwGs8V539SGnYeDxPkLChYCxT4WnLmk5
4367772,27169,82.26,10,wClylT2lnpQt5dOapPFIZTLso
4367788,24945,73.6,12,NfH3PBGmVTOdWbx46yozuD611DP7xl5
4367804,30965,11.49,6,NYSBNcjfm5sAFoLAeisc9sCd4
4367812,16863,10.37,14,mK3Qx83vrvWe9fsh6f3vyWbhlDxb9rW7
4367842,18131,16.41,12,aXBCHpyno8YskkcOibt1ipzwrErkUFeCh1WNVbdOk
4367859,13034,57.31,15,JJby1Cfgfs6U66Y634z6zFt2sP2YXJH
4367867,11938,58.0,7,efus8RASi7c0ijkA3ICb2eSA
4367881,39271,83.02,5,CGsTE3TsbYyddlFCQ9ja
4367894,3960,20.23,2,OUVuezExHlVCDcj9vHuT441fRN5Z
4367907,25490,64.74,13,SpTOq6bOcf9erZbzTnNd2CcK80GQ2mcmZE6YFQTn2
4367960,48458,78.63,1,gdNgqK7jx7B2XFREnIaj2VNQV87Gr9GIX5Qin57AYrY
4367962,43088,50.66,1,lO1UYxyk69WVNtpeRYLidMPEgOXLIKTQ5d6jdJM
4367964,4747,54.33,1,xTObuQNYWi7FLbSKKpR7I5iJ6Ww9bxzoi9LUa7ZvngXLQ
4367968,25805,29.22,6,SKPFCxhaer6vN9vQIPSavady4OrSVny2uvmPwj
4367990,9050,97.84,1,6PWxSCqAwahZiUc4t8phW9cOojbU
4368002,30856,94.0,12,3Hn2CXeCnsTma2yeltk6TxkJEbN
4368015,4741,90.43,5,jsBF6rJhJBsQR8IbN1mkktRebKuVmskmeiu
4368061,3180,81.41,13,cs09Q58M5qJ6ve57NxD9ONktukKlGRWqVdkPJiAaP3bUmoC7Fy
4368097,20805,38.51,10,Eerwc1hBqWoGPHQagSu056avKC
4368102,47048,80.18,2,TJx7scEIsKxCnsd3V164
4368131,48420,59.99,9,w2enwybCimgxOCizM6fGIpwRwpZKkGe9qUIw9ZepQUiis4Gyg
4368176,17371,85.17,11,M8JzlyALj2MifAn2ed8a7z8aMn4JbSKFE
4368178,5981,98.96,12,HQ3CAx8fA6M5PrUoZ71M9WHjm0fbth
4368181,7091,19.17,3,NIjDPaX8hojSqZRADNU1XrG4PqWzdmdM1UxtMx3LmVAQUX88G
4368185,25991,79.62,7,a4353gMjHrqrx7KGMUVxOwAqgh5W7wCc2ts2ROuP8
4368219,21609,47.48,12,9HiBr9Of9hed3lO6j9GwW23GqGc3Mkq
4368257,31110,24.01,2,1BoLOUGYMlK8s4vbYMi9sRA7rtAOVkjWcdm2k7mn4R
4368269,39824,23.41,6,ktQPsGuTSh5BFAgbcXthQlSkcKn
4368317,40739,22.05,3,yZ36rXOB7kurcFDu5mg3APxTtsAwYP18QWVGnop4cK
4368333,4766,14.63,3,1XdZunhL1hBL8qrTV7DTVu72HXZ2fulJ4Oq
4368442,6283,82.02,4,3krv1kblxUsTqkDYjc9efNMvocUgfnc
4368466,28154,24.93,9,RiMLD7XC2oFJxXNR08D0ISI
4368476,43098,48.56,6,F2WdtGPGXdQK3T8i17Wap
4368531,3984,23.81,1,2Xzsz2lmCPP6Kz3p9aSek3XXy
4368548,13286,51.65,15,ZHIkfhlql4pJ2SBO6OOW7s9kkjdjiDuWwLeuJxYlGDK5t
4368567,28344,10.67,14,cntD44fL9dmSpvhLjt1R1sIMMqwTyX43Fp4Xka3
4368572,38976,14.93,9,0BOQQPMH60unqQNEIMeC5JJKLZDFS8
4368662,42848,14.51,4,wESVPXvszSLNOSgikbc0fR6mLVJq0K7CdCuCg6ckhXp
4368668,23042,78.05,1,OMCOu2GpCGWH0iQQoD8hw04vmBexL22vRQeBmkxcuvmg2r
4368696,32396,44.31,2,d0xQ6awanAbjuEVXQ9EDjw3qUyT3yf8GNY0SLE7D662
4368721,44303,15.14,8,6I6w2uqlOeCVMvOtmeHDPP8hXuyHhQa9fyagcJKM6My2qbt0jF
4368744,30442,79.09,12,V7hncA0WsjTpQcsODiTmgHJ0qDxjyyZVi1yjMYQCzkV
4368766,8942,32.01,6,5yaZyjPciHiqwlvueL8D23LFQSKogWJR6X1IqqYK
4368767,36387,10.13,2,nOoiAO5SarbJc6qe8s7k0
4368800,17394,57.75,10,hpt148zWkDIksSOqsAJ7
4368808,19979,21.74,8,gEmlNjJEhVN0qhpNZMVvT
4368864,48246,39.3,4,HkjQwFVoRAnkAcPpxwpf9f
4368876,23829,24.52,3,7oUUimiKgKI2ZIlFQYZgUgpKxcv
4368890,21514,16.29,15,xa1QSnyh5QajNyuPFnVRgln2PNMDBcv7RfuSYUYWEIFVtkBgu
4368957,29826,19.36,14,q4MCPsdLzxilAuKb17JdCy72K2
4368959,28208,25.7,14,t2OgcYpmzqvfwFBYUbN0zJk2d6WME6yV
4368981,30392,46.35,10,EhiSn55qlGVwUiY4w2ibdqjWRwKjwgQjQprJBM1kz6Kw
4368987,9579,42.84,9,AXaulZtOVvaXhiZWFzGNTC9bDZkfsQzFfB1QXtqYeB1a
4369002,40568,42.55,9,RSDvuKFdBWv6bzmPQewdP5FM2fo
4369008,2488,10.94,14,nFoTWiVIU53fYwtg4mkvyLNYIWD
4369016,43006,85.59,15,eGOX2NDrbHfbxMfjWozfQqLHU5ELghHhVaK7mLZWuIDr
