transaction_id,customer_id,transaction_total,num_items,description
3767550,22654,37.51,13,PtZXL8bjKURXfUR8uRTMgobl6GaaWZ5vLAf
3767564,17752,39.91,6,3V5P3EOUIFeCpy7TzEH8kJAENmHis2dmMlUVvI
3767567,12649,11.43,15,iAvQLyKuymCXYkcNzGtKtm4bW4BCeTPKxQco7j1wTm3hdYi
3767570,12636,76.52,3,DuuEejMObn16QJR47h3zfLncMg
3767578,10149,47.2,6,nbVCEkDzLbYE1Uy4ZpDd6LAez38SU4hwVIEaqVMS1dyI9qdw3q
3767596,23030,61.77,8,0d2uqQf9CoULk9yhjO3LQE0x8wiPQ
3767612,44172,22.54,1,hvhF9SNVU22wi1VIvmyIwHRvaza
3767629,3368,59.25,12,atgKpEn45DGUzFHECwEq7
3767637,11666,62.13,9,fO2MD4EAiKYSbOhGMCl13TqTJJMX2aP9QPxGF3ehqPKaGYpt
3767640,24864,95.82,7,5zMt5caTfA6DwIw7enwMHmtvrE0Vro6ao6zk
3767664,30538,80.39,12,MYZFJVLmePOrhRM7CGj7M60W
3767694,12085,26.97,6,OnEEMpeN1877zsgF0u1CaPikmOEuSTK3yP9jmVePS3gffBj
3767729,23652,28.62,3,oJF6Hn4PmeO3ijBdrrKQK2fTxlKau
3767730,42157,77.48,1,5RyX67Kx3afOq7V8XuS9iFQ6TvRICs8QOGc2dFGaDEeM8x4RFq
3767749,7624,10.69,13,6aEUwVplFpj9i68TOKoU33ThqZ2LfSS
3767773,5645,41.54,10,BwTC9XVZQ8kTPOFNUdZThy96rTVVp8
3767774,31274,13.1,15,bCq34WAyj6vFdVrQQ1z90YesloplZZfoX7QPb3WF4
3767783,36878,84.04,11,J1unmP8l5eQoVahH9iExPzFOxYcisv5WqcxhCgI
3767785,8661,51.2,1,JJ8Ktjb5punl1mXw7jPnQSHbxEoiVnUibZc
3767796,29202,63.74,15,YH4KnuKuKhOQessgJuz9cV45lmiW9Q8VLnVHopT
3767810,11176,49.89,5,FkjnCsSY9hKbNZ4BlJ22hfdTaTi6Z
3767833,8120,86.84,11,RKLWIqmK4aZp5JV6t05dt7KYQMPCtkmou9Z1sTV6r5tx
3767853,1435,75.0,4,KXnHdTeOJxKqo5NV02YigE65x47C2YiDpamM7TxdetaV
3767875,32446,18.24,12,ynBk9Wvi09ZXhMPQd8vbOzM0lWKk62vZN1
3767888,3053,55.52,3,1CWJGsxLUnHYxuzqz9HTcfLykjSDdLut
3767928,2425,97.68,2,FoboxVq6yXY28CSCv9Cr6JYLPvz
3767930,24023,37.44,15,doPOeG2oVDoVWbi71Xrzxk8Qeg8P60NDyyV9vnaPOTFR1
3767934,13931,49.65,14,EvLQTOd3uWkzu7gUx3wSxHayhFKKd2RVJHG9I
3767941,5064,50.49,12,ir9E5MBocT7IWSeEUMwHQIjQ59VhgIuiQL1Tyo86aFL6BWi
3767976,26101,14.83,11,LfyKKalHVWUWfG1hGVnNNwuEDo9PbPmbqyo9xCYa26
3767984,441,97.63,12,5SHiWcP36JEeH4rsCZ4K1XfpTobJi15JTzxoaLWl9Yc
3767996,35933,28.57,2,7KIt49vJpxnEyhQqFRbjw1bpfSeXKkN3cgzo82Gakxbp
3768039,12697,46.27,6,ZfI6oKDjVaW3i4IIYk599YbAnE8uVOR95
3768049,7319,50.97,12,noHwB7ycDVmCZpNy6BdaOJHK4cBm6Ux
3768100,19564,44.68,15,997UOmfImUApuj0Nvz9DNPPlyhxTZ7zhtSOEy6
3768134,30842,16.32,7,fGpHWXvxRjUsQ6FGizQof2PjCw3HnuH
3768180,13297,70.14,15,FzZoYOztuw3SwQhQiWKtTZJ5cksTU0cTxdU
3768197,5505,92.19,14,mNLI7CUDXRMRCv4lEgKBDWwCNWKWGNC2p8YhEXAB3qkcRdDI
3768209,3780,10.6,4,tshczni4Kg92dQkO5wLkMPAf6rI89R3be
3768214,14915,21.12,5,s966TFGGHhGJz7BMxyInkj0WysmM5u1mJsdwLuBJ
3768245,48769,24.16,9,SvBXR6u21yv22SfRWKbE
3768266,30871,49.26,7,KybdqhrJeYolM2gLL5t2zMVqlt
3768303,42780,18.64,13,RNxzeGwrtGSLwq7AkFbRpPl9LNmhRDzR2YS7aJMaJlult
3768332,46122,28.81,1,i2xRYSWilb19MoUybdojMCKDjf5pzJT4OECS6J
3768336,17402,31.45,14,UbOT7K6kR8ZeQH083erU4
3768438,8566,74.82,8,vhVlTD54V6a0i6TSHMFrbPsIGb1oC
3768487,47181,46.53,9,18cNuRfg9zsOnJTQTIeOGWi
3768490,29814,86.36,4,qfbqJXD9p2BPvtx9grxDqRkvNc8
3768492,8568,83.36,4,iwKLceBgLKUYce9KCb1ZWmN4
3768502,24231,57.02,13,VKDfdKgsx4CD3qEO1VfHwSZpeLVFIQnkXn8akA
3768510,18632,66.2,12,41SMJnXyKcbbIRfP7JkA7XfUkFYU2
3768530,18077,11.38,2,u9AyL9GngTfStmEuoK9pBwNaubgxSDT6iVUnhOWzDnKgagY
3768535,25086,53.03,3,Ca5k3vxD51mTM5qCCgRqy3jY
3768567,13740,94.7,15,tY86OValfH4l30fiKBngQx2aR7FPOUZRrEc
3768578,28894,56.35,15,ZyTdyshvhAFSiiFUd2DZMqRA5PJNHRwvfo61tcpiW1Q1RQXJ
3768606,39579,23.81,8,hkDfKW2VhVN43OYKnGCyWvJ
3768621,9153,39.22,13,XKvxUI9edjMFdDWRb0WNHg
3768625,45492,13.5,11,GAWZ6Yi6Gd7FYWFAv3jaOPZB03QwC2W
3768630,46329,68.7,9,tbhyjN8qDAyz2Cv2HbafN2H
3768665,25656,98.21,15,naoVgwtn03WOwdo8EtEOGCgoYlYBLbvc8OPNMx40WX1M
3768675,47533,40.25,5,QQjMegCrXZN3hflGaLZWFM6Pj1hrUijYmVDETEkKQbQsc2rEHz
3768694,7317,75.94,9,dfbgQUFpd4tLNTKr4WoEF4CixaB0OVwPdQYjRZhNpGzIlCvm
3768799,45772,82.21,9,644kMDMfLkaKQ22s1KedwowgjJpnlWaKJ9f5f
3768820,10451,31.01,15,JQPZruVI1xekcTCPacgBVsgFqddyoB
3768842,28183,60.97,4,iIwULNrJoxeWdPBPiys9NTQoYoZP6S63OZ3sxZhd8uzh3vY3yO
3768874,33851,85.29,12,yJ5JsvI2plXkmV66sRhjcOyG2d01slATyZ
3768888,44810,94.83,14,zuIFPEcvvx7aCoBg2eueA9pFWZOthdLA5adbohF8wdhJVBTQdU
3768932,25196,83.18,15,sGIlNV1VDA8sFKTxjuEmWQ3WLOg4XmToU2
3768936,14076,24.57,11,L2YYz02kABHJsEnPOcLiUywITfOZzqzFbaui
3768943,10182,52.47,13,2IYGFvCvVZZ5OVYiuUmUdv1swejMyIaVDi
3768947,44705,60.78,7,FcwITGDIgesylm2xdOnJJWYjRqCZyiP27kBCnhSl3r
3768953,44977,55.07,1,algSrfDqAcKqhSOzzFLPpaLwKvEr3jxO4h
3768982,9108,74.6,13,v2BhnY7oizbF0XzEKEmj2vuWCiToYGTsHgH
3768983,8015,49.29,6,fj7kf9dEgo1A1rdqheXUAT3dA4VpAMzQD6
3768991,18082,62.44,5,m5XYXyZorc7xVgjYxLdXqexnvt7sMns
3769022,19302,47.42,9,KGGBZh1X86VosUfNivWJgz32HWfL
3769047,44375,10.29,10,e8J0S8bMwqkEb239vXPpCxgn835DeyF91DUio6UMn
3769056,47861,16.34,10,DXCZnURk6TrZVDKxpr7snfruCChj5RjHv6f3uw1P73QQWN
3769066,13909,97.7,15,WCDyeVfXouVi0NZ1M7tpr0Jyg7jTvxBFets80
3769077,16356,69.2,10,vnxCfPJJq9AJrOwSmf5NMuCAdIV1fsVV2A
3769095,4792,70.38,4,PiWbj0tCEENOkK7AzPEVRFlh8yL3N
3769120,17009,67.19,2,k5uBZUERThrJ2IsdvVFVpIdvpMDLuWI
3769147,42368,60.5,13,9kcTOHWoC3U0tJ4rdXebTxez6ojHmVX
3769150,46805,10.08,13,ib5cRfv0MUkORvcXDBveaBaAXob4YqNBTlDdY2FQ
3769173,17690,34.41,1,pgSrDMShTDslOIOKrhIkym
3769174,25695,84.7,6,sqqS9ZRhBKYUzEDmcY8pxOsgpIGvrYj
3769176,30930,43.56,9,QHrA8OyNsnsAysw60pJGEifYZii0E5
3769180,29066,57.78,14,84i4BMLkFREAVT3Bpw2viakoZxT9PjCc2Wy7eX5uSSS4xsD
3769181,17444,74.61,14,hMmSLGuUXsp4XwXXVPLO4NSbXRpGgy2oNUS99Y
3769183,39258,16.76,13,NJDYQY0nu32bz1bSAc9WKcLHvL1
3769184,17462,64.08,9,2w7r5PnNRiO62a7peDVdZz3YZqPfaQbFSXSodcVYHsWka
3769195,43574,77.17,5,PKNEJzOvELJCnUgKIMFsfiZp7Ar7r9PCTd
3769201,24609,23.69,5,uyRmiBJhvm8xvYAmv7fsHeXUSu08l
3769226,45395,86.97,2,r2BfmHCKG4R7GUu8QPMJNSKWhB
3769231,7794,83.75,6,6ttjysuuRIAO79OHAu3OBA3mKrCYYouJcuYIqr7l
3769247,12816,38.98,7,NjkOD7otYiY34lPXBQIljEF
3769286,31201,35.31,5,lopD3BmgstuQUFwMvRar8pQ4
3769337,21853,98.24,13,oL7NpAGZlspAabR6wT93g0u7qJzq2
3769385,48961,25.12,15,fKpRDMn00RcS3aMgrYXCupwLtMkW8XEcxiXfmN7I3FfBhre
3769415,18528,19.84,7,XcdPUKkPy8q2JEvQ2uuXhZ
3769437,41524,62.83,15,4ValgDOLYDRlnOZCkrxA9rVsUactMDJ
3769490,45054,10.57,11,i9P1w30hPy9RCe0nVvNwyZGcJsEUdk3i3L
3769508,39930,84.39,10,xgPgqt9R0eyO0Sok18jZq9T4WpERE
3769517,39054,81.34,14,8f7lqpW1y1WCcflBzjNexesjc1
3769522,30461,61.09,7,1jA7b35rM8MlOUJHYG8S
3769533,37229,21.62,13,46GzfHVHfX0b1l4i9WxUxm5lL
3769561,45780,41.28,15,P6HF4cRiHguX66rUYv9SbOb2sygdO2elPb
3769582,42210,46.94,10,k4nBwnAnEXrfp9XAAh3n46
3769589,40542,77.71,12,PDIBngpaxNelx0VAI66TNwPVSIy4YaftX77QimAb1nvr
3769629,25998,77.73,14,ZlgXTnvfTbcqYRNPqa1P9h0HW5ybyQ9a829YqeFRA
3769634,15709,17.71,9,PSEj9412GtQiskQImwMRLX0kyLbWX3i4MpGs
3769653,25369,90.87,7,7ZETldufFB9TLrf1ZSUBKO
3769655,40660,13.4,8,yhjcTer2dYYxLHrv9oZdy22EsmGVbEYLpoFxrEPfurFQVm
3769662,5051,90.97,12,Xy8TNOJ66cactLy0d6wHLDnwmmR2BVlb
3769673,20041,59.87,5,JHkWRgn0qNwE2PlHs7i3fjA3b97qohiN
3769715,41634,87.88,1,Fpy1ANNLbxrulpxO9ArmYFpKAuAnZwTAPoITOBLcrMNpLW
3769717,48273,94.32,10,in4OPnIMiWlDgmjknF0mwg5kNDz0ZhA
3769729,21349,14.04,13,brfa3wyO3pbBRtNM524zWXbLR1iqOOqa0eoM
3769747,36984,53.43,14,zcRyHvbOLu3hgKHYckozF6MDxyVFTRIpdxw4m
3769750,14975,29.92,2,rMDRvzfbrEr86fcxJjKciTlgnneVY
3769757,4865,93.29,12,X3YtJhXvcFdU4yKK73kzUTdndoriHVM70QpTFaZ7
3769763,6858,82.25,10,PfOn8ZrzhLgCB3FEFWT2mWqZ
3769785,37826,14.72,9,m61FMqtbftxMAAOr4ovQzFyRbNxAuiYtDjyp5xaf3w3cuDXszZ
3769791,19321,65.99,14,sGz2ioSSMKMpkAV2hTpD3zoOLmipxWezu76KdPs
3769804,34129,19.53,2,2qDRBtxfamDh7nQeN73YHcmBKq3ihhohdf3IkDCBSM4
3769806,31233,34.46,13,Sguw7Rg2VLfLo9ktK1a84j1cIAk1Ko7jC71i9
3769830,2873,19.79,9,ucY8uVKI4FSwq30nubrEgVhpe3caYhGjuEoq
3769836,31456,80.92,7,K94SbyohBZqU7nOWiz4RfznFKoRbjmPNyLnHjwAJs
3769841,1673,45.7,3,7lVv5bACjgN9XCgQT9Tl4Jw9Sz3eNjQih
3769855,20500,56.54,5,I5xe7QBdx13D3ErqWzZwIcBFqb9PE2uThS9hbK55
3769858,1328,58.22,8,eGzgvKzoSbSWKO28ukh6ZlOyS1FiknhPosDoWg6Qyex
3769876,25425,40.69,13,yy1ff3BDDzmIGta5xECTRyB1GqYOmp
3769891,30590,65.42,9,9yfB5b3wAo3v1qbund2JW7CLPSbn
3769896,9447,71.9,1,pMSelsB0TKaWxGLuoeCdeOX
3769927,19332,55.68,4,OTtggnpb2S4VB7XB1110wH9E92eef6O0spJv3TjR
3769959,27731,16.96,7,8M1leKuLNwjwTh1UQ2CvLx5e80sYQWcVzYMoNPVaCMM
3769962,7435,77.73,7,JtZUNkaaTjKdc41UeNLokL1NzbY
3769967,4599,66.95,14,os53prLi6V07zKraRWwNOy6
3770000,19096,99.89,9,aXYuhPM0LW68IliMkX6QjWNj
3770027,33105,80.37,10,dnYVVgqsFW8nOeVMUyo4x7HyeTLAqRvbt3P34yhUHwvYwG7l5U
3770042,33647,50.68,4,7kgMSo6jucdNS8D23edhutn8movbKfhJXBNxukw4EO0iRiVJwh
3770058,16896,79.0,1,tVLVe7lchHUrnrH8zeW6sE
3770060,30337,68.68,7,x4jwCYBtmvvKImkAKRkPj8cZ4YQSPLuxSbjUmqn0zstgjbAvTh
3770062,13955,64.91,1,bxX7YdMob4476U8meMf6sPH2
3770103,18035,35.85,2,isCuckiucxIfJKhX2CyX1qokkZ
3770123,38345,92.56,3,Q2Ulc1Cd05ZnnSkdSyOaDyGpOgvu6p3
3770168,40104,54.28,15,3u0Py4RELhJJ2odEHLVfpfXAzujlBwAVx2ZnQRFCk
3770178,24865,14.75,14,CZNmSmv2mpyKFjZNfIvZdtZOVmwpoDAFnRDUdLLTSl
3770199,3405,50.43,8,YXFdqZBiGPKfcItXip7Vp6rJkECXbZicTDa5SL4fwjjW0yjcbe
3770200,21863,19.26,13,j9mELZcJwXtiRsvJbNa5IbHKihfjkgsjzqMz0LssAQitjZfLNg
3770212,33668,24.34,1,xiyucQJ2OjPpnx4ox9rEaze8SVVwU
3770314,177,21.25,14,XFU8bE0pCrBC7VJn0qR4UCbOEROLC4eGakuJ2T6pZfC
3770338,19844,53.45,13,ucUnZAXvaGvkWjyjJap1ROElea
3770340,271,90.77,1,9HEEGDLbHsdKnCTEWkq7im5rXZJB8M4BS2sx6oKH9u9
3770359,1612,80.52,2,dEMohGHcqLbKvd9VWIxBp6rWSGbO9mh1SCjVyRIFhkmrtQH
3770369,22032,22.17,4,iP7f1VTF9REfxrdGt1d0hKm3d5CRSpvtgN063ucIVU
3770400,15394,17.44,2,hKt1J2Of7yHgadThTOp1nXMTDODfx0NFLhk8Gh5
3770405,28945,56.94,13,aXo1gVAAM3HzL5pQ4XAXOO3ZJLg1SN29m
3770460,25748,38.59,7,wBMUeaVBhoyVhnssiIClKhcXNFnFY
3770472,18048,41.38,15,1nWOKqOxDQ6xneGcnP1CoS
3770521,16175,13.23,15,MuukcST5UPKvrNBAD2anwS2
3770526,29697,25.14,2,L3mqTlYxUCORg0v7MzWlnrNU5gxQXak1tge
3770531,33642,28.49,6,jIGiHB3ArYhY7FWwHeiLlkxh1HkVdeAX2kqMp707QoCgLEV2H
3770553,32264,83.3,6,ezkzGsM6WUXJ0eita9queTJPN7tqr
3770573,49501,67.97,5,XuRX5DvHCyZUdwcMC795l4U0csdoHrbybxxEGiPKA4
3770587,16208,98.41,4,GhjwrvhM4qt43hjxOCK7BEntgWWy7JW1g1
3770603,12141,40.51,5,hPwZKcbzBle3na91kGNK5H
3770649,5542,99.79,2,pGelGnTOjYYxFgA3H3A849NVVn
3770653,15055,34.08,8,6bPCyLgYi1MCmNENDHXfdjFkhqIeRt
3770721,6498,26.53,12,kyOWZp8EDXcz3LGjFVKGujQ8azSTnFJ9wSkx8
3770750,31464,16.73,8,gPS7r800RyXtOh4DUZDaM0qzLq6ESb12IXxv
3770869,28461,37.54,7,OxIGUDWV88zweuIKdDhQvq4BExRz1jDQhhan
3770886,35781,98.46,10,9T7mAnfqJ8HCLWJAjL6wkm
3770897,24491,93.89,14,aXM5PdpKh5slwIjyao07tQp3JKHU
3770930,20659,75.48,6,5PkFaGjGBN6GLcux8EC1G8wTPh2XxPOnDavyJ
3770948,34439,22.0,9,oPOeWBByUT5aMDhHenLr2
3770955,7377,59.97,13,myOiKDd8RJR7eLyxmQdVAcckTmjj
3771030,126,55.88,9,iRrTKPm9cMU5TE3TNx91xX
3771038,41412,14.39,7,h1f8hiLTGyloEzXfqSpJPy2Mb6RyfYQu5Mj6hrWZlue
3771046,4094,14.8,3,lspxpqQzNOv4ChH42Nv9wenwoZY
3771052,47064,22.05,13,hGuwOOoV0SaDikXo0njbzK5FWIRWjlDsCGeg
3771064,42397,82.11,5,0n0NWKrV97cQmLHmHorL5q4cd64cizy1uSnEcd
3771073,9440,78.35,7,96Psz6M2fnnQ7DX0BSP7KEF1UL9yZZ56f7wkoQ5eX
3771074,11058,24.14,9,8iedPfM7IC2d84BC7EAvNt0
3771081,48321,13.09,6,zHUEh1n3KEFUfSqG5KD0T7qxFtKTAO
3771095,16384,36.78,7,UfEE1Xrspl0vkVVQT4inf5n4dd16x
3771102,22539,88.38,6,n8awn2DSTKfReXNG5FPskZG1TTa1L1pt8HFK1gjgg76GznLy4x
3771139,6871,85.18,9,k9g0qsFRQQiyy5Yb4JmIubpGSx3wEAgvIurtrK15u
3771199,22747,99.02,8,WQpveyykP6VJPNTIpO61r30XwnWSb8SiVg3T38e
3771208,41566,79.54,10,pgRlEfYwLeBkf1zxz2Y8l8l5F4HszyFY2iDDZ
3771309,45980,93.84,9,gSoVD0AmtGoFmtFL8IuKCfzXJd4NK
3771328,44690,78.64,13,xinVD05UwCCPQ5G9fAZJndDOCkHV1dpOmJm0506J6VRAoHvp
3771337,44334,16.58,11,a9ooN97gGyy0rs0jluyAhufUatHosxUqZ
3771364,34354,69.87,2,B9klDYGLMCyuCoSMKGeMI9qVDXuo23s7nbRgDeRrioPSXV
3771391,4854,67.64,13,qJefTbiAkaImO8VgpM3isyMR1Cus2Hzq0MKS
3771458,31842,79.49,3,jbS2GwSkH6ygsxTi4RvrikZhGonaccCCgvmqbqWQ5ya
3771512,21124,34.87,12,uAjl7wkqPd3AyJVousjueglNx
3771514,48792,57.9,12,sXLgUGzA7albb05aUoEVIstjmW2EGY
3771543,1921,50.48,8,YMgvQVDv8s4iPb1V9Tbdum8AOqcew1NaImc3nBc0lKLV
3771552,30096,90.46,11,CtzdoqAEm03VY7h0fo64KcFSUv2Mbq
3771566,28905,84.78,2,q6bhmgmQmBth6biVSXvYTy9c84HB0s7o
3771576,42630,90.06,14,2XQgx2Ri1uRZlGHxnuiOWJcL
3771592,30983,36.56,15,BC4ay5xvxI6H6Rvu72kEmlnt8XIa7mxN
3771594,18003,32.97,1,65hml3x5EU8sncYoZToOaGrFky7JQ
3771614,3847,41.73,6,KnBXPocC6cNHitNcGTezBk4A
3771620,25682,12.15,12,RVNiN065Z57BVgW2Qn8vqPppKqW6nc0DviOYt
3771656,1864,68.75,6,9Ij8NuGIWgX6Kgs9gQE9X9
3771669,34225,77.7,1,Us7vWhCjBGPYkPonNyZ5uH9rvaU0bjkUJ
3771674,6544,81.7,5,Q48HQQA0PcAkdsrp0ffrQWl9ad0Z
3771679,30608,49.49,2,QaKBVNPiWF1HaA4ObUxjnjnBswaJlEUCRP
3771681,48611,95.7,6,YIAaY7lSncYLeB6cmPyi
3771712,12655,30.62,11,8gR8LJoi5XkkqGJyQZcDPvrexVOPZIaPjCXKe
3771728,13761,28.3,13,eQuvybMeW1mEOl3D722VqsgqjZ6nV5OSNcFQie2pb
3771750,39623,82.58,7,CCibfX0366tUYSIvIMlCCQ
3771779,42067,83.84,11,hARe9ymHaUoEXwqhJK6xWqnPgSgJqvEoOPEIowHzez
3771788,7039,88.66,14,7VVvXplVBfBGUXio1tmiCSIccIN04xnUvIh92AwoBxcPSw
3771789,30139,37.14,3,86V5ELpQHmCLdlrAHIovqdGefeDtj59IFGn9Uqkb
3771862,25966,25.08,13,upFVr4Ksje9Vluu49T1AyrDGtLe0LTtASB1FWBJnylGet8NjA
3771898,9400,53.68,6,EdqvZhk0O7C8KZWAEbPuF9TQtQyR8yZzmUmt
3771901,19465,58.55,8,i6ipF0ILAfIx1uCufSfJldrwJyrim1JU44IfK7sZUh
3771911,9552,75.46,8,DcyUr60IBNRngblZh80DyX3B4ALaCkQuPL
3771950,35339,95.92,13,s0H3qsNNnZLdp7UVOeiCuI
3771961,49758,73.43,4,Ix2sHMz2kHj1bUivj7nfvscPFUcda
3772038,10204,70.54,4,ZkSe49XtNtmcVcf3VM68Ax82190scx1IJXVTU1hJhHmoX46np
3772042,24808,85.86,4,9LB9uklv2PgMzB72Y9CJJH
3772055,23020,50.26,2,1Yu6KwuS8bQGb4riHVWukzn4mVc5p54hn4ciCjfyS
3772056,35885,53.15,13,wAyM6GjbJMjGXVwzc8i7pS5m7Dek9woLva9RS3r43H
3772102,27722,65.52,6,ynWLWIiieOe3JG9rnR8TCKhzhE13p
3772124,44311,39.82,7,HtMhj4dZUbi9sWseL9bSoXKn4ldh1pfYY8bSHDvQRCxV8
3772138,13012,60.0,6,dTcs4yCW0agfRfibt6Am
3772144,35392,68.02,13,ZuoRIAtwnUaBX3JDtJOZDwd6KwsF
3772146,37504,41.45,9,DEvTca4jao3ZMSpCYJphwthrfTIO
3772152,14610,53.26,15,eP1R82PZL64epiYxK3x5LewjKniEKKCicUHAzVTT4jrk17E
3772185,20631,92.78,11,MGXdilPIMSfYHTKopOnV3M47X
3772186,22177,84.72,4,0cczarmvppGiVhBoq6b6rTg9ixlNxRBLVQze1tvF5Duq
3772191,30256,78.45,9,xMUZVDYWSdLTdrJ7NVyoaCpbks9K9LS8UEB6tZQ
3772196,13564,56.41,2,tdxk6Q9E4b6HRCugxS4RyIBzVp3H9UUXZzgtVl
3772220,45976,47.41,6,VDaVXNNeUaLOwmEOE9IPL
3772238,20308,97.7,3,oTViySCfOBN3q0qTZ8gE7S7p1GH
3772281,46854,66.45,5,027mK4Cok2RhvOttcGJ349tk
3772286,4085,71.54,12,n9ryVrKR0LNA7M7GInXl6KMcnoR1Gz1GDJq
3772304,34,28.48,7,zsj1raIEwdJQbpBNuFPII4Kq5h38suQW9O8pXxfvp
3772360,38707,10.24,9,yjKbKQzZzaNrigAwsWOls20vxjtPR6t1OChZxf6IrplYga
3772361,24595,48.16,15,jrqthE90i1zYpCV8mG9zm3NDse3zZmctOSRFEz0eAXQupSYOIv
3772437,17094,52.15,5,tv9mRPF9vhuWlQZQg6nVYo3jcqK0l5O9W
3772443,26025,34.9,5,6jTLskHl3n7fXpJCMvKQT1
3772462,43780,83.51,15,7ETe6KKwU9Djcyy69D3F
3772468,34432,56.01,8,FXBEQZHzbu5K65qY4imVhL
3772469,46602,33.62,13,z2cAGl0mbfAADrcZyHbFXFWwHF8Nqg1ynwz9JLsIphhn
3772473,27263,41.69,11,yiY0asoZwhtITXc5uQmnGxGsZiYgNYgSJupiZjbOZfxUMtvq
3772489,26475,17.81,4,qwNoyyFkkkhbwIYYeDFm6Dy7gmR1FN6BSydAdyHrZ
3772502,44506,59.86,3,nPqQSH3GZxS7o6PbsY2B88PIN0NnE
3772528,27602,16.63,2,4X0WknFuPw8BJMGDN6qaRl
3772577,29700,78.23,12,xTlRFCujGDaqgqPe7YBzDtE0X1HS3WpOZbCo
3772595,44057,76.22,7,JIoFMZ1tsrrk4q8xUnna01fXEGRmkXuHxzM
3772605,39608,79.35,10,xUOWP8tm7i2EaGkaKfLULyoeblc5OXyE
3772676,7165,80.0,2,gcyB572VOeVa6SiRrZH2kz3mD5
3772694,40974,53.53,8,WP8JUdReD4S3p1npvkz8x75g10YiTwGkFX
3772730,36409,62.74,9,cL1kGiqcyLUlZtm7aR6qHdJn39Bsq2QUwnesxq0aR
3772731,42708,72.18,6,Dle5rEyQ4u79KNVqERf4kOVr20wFfuoPOIjrXl
3772749,21798,65.96,12,iYLmz5l20gZfqnIFSiPdHvm3fGruD
3772759,45340,48.35,12,b4RaxvOGTsql2P5GjixQ68uzt4bw5zwtqrx5OLifurH4YFEsy
3772772,11803,15.64,3,Xavkrl4iD8onIhDOm180qVwZ3xQkhnEs9WKGua8qe
3772778,45784,28.2,9,MrRDocc7EFb6rBaQYFx6AnaxDq19fHukd
3772787,21659,74.97,9,KpXgigwqx9fZTdx7hjC4x
3772789,5391,81.32,7,4BljY9UtUu9jL2A4UgSlaPgEM77sf
3772801,48249,71.99,3,oAFrWHez1MoAPF6hCh76qYQ9cW3nWm
3772815,43896,71.15,13,rCPRMYBkA4sgSoFE5ssoTrGKLRKGuWQD
3772822,46097,16.25,14,lhd4L1aWsTBzWdYyP4L7zNyM1PXPZPq
3772866,44080,32.09,12,YTbUkxXHq70KIgICJfJrF8dnfUI7vnu4
3772893,34897,35.35,6,TaXX08XtHzm6oBD3PTfap2VFbD
3772998,17390,61.62,8,kg2zjSIzm2kpSIJ5zyeayN5gKy6UPO
3773015,13468,31.88,12,oUQeK8dHbAZG9fAogZClelvTolN
3773036,26031,25.2,10,ESMcDWrXf9AyOoJIThyEpNjgngQf
3773046,18088,97.26,11,H2HZNmjWD6ArhVdfBR0GrSbrSOgbJdjTcaZj71
3773053,47294,49.14,3,NhdH8xMhEUnh9XTRADShIA1
3773074,5487,58.38,1,Ia1hOo9OqFvk1jkJ5ftSd1TDLQGPkWAkP
3773156,5733,21.9,6,obVd7ZWo0YQmNX2AM86EsBU4KDvCgrhrdoLxXsjd2uDk
3773177,1130,43.43,8,VKwK4MWQFBFuuvOUVIBJkfHo65ehjh6UCcEXDa3
3773211,42691,13.59,13,NZSe3mYCE0nOu6XdtcKiS2kCGN4J4NqoWfc9JeNpyonjjB
3773217,8028,52.35,9,kXYXLrnBDdxhmKx1j7klb2b8mIYy4Rdo1ita0EmUUvmklU0E
3773219,35043,84.17,10,acXtB7Q4zTzHfYEkI8S1E6mTdsj5Sr2mmcaS5zjia1Tck
3773235,33527,38.7,15,bVYakanNNC2xYlzOZp8LQ3uzwK7PxBP2vvlc1vgm
3773238,28776,39.57,8,74vDckZWy1pW44lFCIFfEzV6
3773241,38360,94.59,12,SCXPqythFyQL0WeF00VSaQ
3773261,3778,77.75,5,KB3Z0eBfynLyBqv3YrUElOT8
3773288,12569,48.67,12,WvXVrVVkzJDx3oe8CDnH4sAuAa3BW3DeCQRbwQS
3773344,27494,58.3,2,oABvNAA8tKPcmmRTvTYLUn9wZzhtWVz6pxS8Ue09ccWrDk
3773396,33974,94.07,13,cHWHbL3im92ZqOTll6A3BGkIlYWZE3ovFbIUcsSOrKIi
3773427,9751,41.02,14,oU1BpvF8v59qz4YDx7bJKG6nsUJVn
3773455,11593,10.15,13,Wrl5gvZRMN0n7hR2seYahl6izyCgAynRkp0XSPgBgY
3773497,45880,96.29,5,l35V2ot7maT0q17c7Tt2QZw5
3773522,42695,19.03,8,1SxkoVzTFoFLyYgZ4RoZpZQgonK9mFfzEtMmZwh6EsYpDB0EQ
3773526,2936,90.19,6,VpNh7fEZudsY34qyHEoSHkA3KsVIVPzsqxSyR1
3773527,715,59.75,4,x89ulZKHSnDwhCyjAAeqcOOIrp6AiTNP9RpHhj
3773536,31058,26.12,11,qrn8vOFcbCW4HaNnad6jTpClHluz
3773547,27822,78.34,6,BFyGjcKGB5OqOTYSvMl8GdIDfqi5mIbgseHtKB0
3773567,27351,36.04,12,pUlEoDVpfYwaF3C8PDEkaZDtQ1fD7frJKgrItizX
3773578,27592,49.09,5,v3nz8HTFtVyoXUMou5CDSmb
