transaction_id,customer_id,transaction_total,num_items,description
1160635,28882,47.38,5,XLwD7qWfJlW6kNzKBi0e6av0lj9nOdS6BUom7pZW
1160673,21507,54.63,7,VpestFNT2uCym3Pepy5H3sH4UG3niSANJt9oMpgfk
1160694,11784,59.72,6,RR55BY7r5dFoznPsUKKFzEYee70pwMGMnooqCQq
1160724,29120,93.01,2,zcvlW9ebaNcorql9ZSN3gfgkfFT7dAkw4KfsZUTmkwHP3iUvX
1160725,12340,97.27,15,RB2rwSpTZAJsODrlfhur
1160765,13486,50.99,3,uBqF3mqAXEeLkeF7a6lPD6fnDAyB65C6oJuT1tJCm
1160793,36763,63.15,3,5dq6BYmqKQxzvhgPuKCFyitvDs
1160858,26240,27.79,12,3U1peZbIjceGUZnLj1ERGBFiNUFlVKvYz5KQTp
1160882,35115,64.54,8,fb7KsdT0Ks4mN2zGlBE7
1160900,27771,32.35,12,yQ6tqSXoT8cRGgjud7gBSteI83Jol2S3xn
1160981,694,65.63,13,fxssUiHUWsIvS7BM9tVUYvhyJBxlWQLhR2rv
1161051,920,38.85,8,ijWAP9bXrAwDtnp4SiebOQmQBfWpWLirL3kdsEXK
1161057,4064,85.47,4,tKzARqkXrHvQATZx7odfWlepb
1161104,23243,13.25,4,NIxmk4bYlD72hPsAjc42rGSq7sYDU6Aw3r
1161114,46557,35.34,15,3BKsXjJmdMKN35IicvphuCQeQVi2TKl3eJVQsQDn
1161162,12500,86.22,3,q4ZV7OppsOVh51mXUR1vPGtSqinZDOXUE3
1161163,3874,98.69,3,myHYBJp34Iy8TJRq14LpSjGCfMmyhqrJJXt0
1161202,41649,47.07,14,IXsmRCtADW2WzAQ7dxNd76SooKZFNE6lVd1hFwUSPMYy
1161213,8541,51.83,15,jvozvXIa7XYvHBtTZij6BHq
1161274,1885,42.91,6,vkldXvq9EIbVhsNozPGJOV91kAvHytQlD4Amw
1161299,5624,92.08,10,cpuMZYXk9wKttoecuqN8d1a7Ol
1161301,6456,83.17,2,pdphPBLLcn7fCG9gwe5Wo5BiJcnFBpQ8x
1161340,1597,74.29,1,9rKNpDBzEAWxgFmgQuxWSZhD7
1161377,6701,84.5,8,GiDZcmgfz68ShCczxVRF297EP7jxlRPm2izRHkP58
1161399,32207,11.74,1,g92kaA5l62UydoNGH2FUzJQP7AqEXs9hU4HO4v
1161404,31746,18.77,12,AJ9JJleuNueTdBUISv1TL610XZLuo
1161418,32698,15.35,2,x7kqsgq0eRaOIu341xKhktLNbp1Ic1KGychRgtnpaPKf7o4CVC
1161452,45814,12.35,4,8PTl95NAYXgbk1xAIjyNWRHxl0
1161474,40737,60.43,2,VVyr4Y0QCGP7zWYgJYczyFWwt3GDd
1161494,40173,97.24,15,foerHtEU8eQq7QRF1ohGkVTp1egezp7Ifz6h1kr0n2HRsmaxW
1161497,2805,51.37,4,9TVcU1FsvEI8WUEcQx1mA
1161509,23236,33.54,11,X6hE6Wj2T1wnNROBgjegctRnxclB2zSIBKplTPAJG8
1161518,47290,28.31,15,Q63A5B82bCMtfXlgrNZbKK6KDzLYaN44awS
1161528,4578,30.95,4,cqCEB9sFNOYQ2T4IgTIHbRN8uKw
1161576,32883,19.87,4,hPfagIeJKS6XUgCQfqVZhNo0udfB5VWXpeP0Tl7A
1161647,20559,70.92,12,iDlflJzDQhzYv8f2mN2LDwv1w6ZHTvD5zGbVHl3myqwxwS
1161652,28643,10.87,15,h2bc0mDsRm1uu7DLQwGbrKGyqxEgfsU71uQrOSkFtNCwD
1161688,31588,82.03,7,1Rkn4xih3oYgB0EKATQ7ll0a1P5kWa56VL5rSxWrOowxv
1161710,32936,45.56,1,gIuWJNrCi1hRCvMjBJ1vSXSJN01Nqk3uWxveceT4dE
1161729,16279,21.51,4,bgrw1yz4IubToebO9sjtsDWqKAOxt9bj15eAY8IfWfiLNZyLD
1161735,42213,63.69,8,ApfMUHekfBlbT8FPoG8lfDX787fVqix7YqNEAiG
1161759,12978,49.79,3,52QF1kcFBtAvDqKa3YhIzctg8uLaDTCCiy60dW
1161764,21499,99.3,15,RHFle3i2D7TwldAXiwZ7VEgJwj
1161791,14451,21.97,3,FBMMDchegNO8deuL1xz8EpVJDVqxANBrfvCtpAkoPayg7sa
1161794,40735,14.66,14,EW8I0Qq9L0AYQ8x8QmmsMiFe4BUX6EzHV3LzU2MYLh5sNt
1161842,29291,33.6,7,LRF3IGWlrEHDP3dUY9kLl
1161937,44496,73.1,10,v7JDG00013bXSJvWhFyAlsu4ChZ
1161966,9577,42.07,15,eMhik2GCl2MS2Oz3bwzQkvTmNU
1162011,48848,58.23,7,3Ul0FJfifzCtoHWdHFICm
1162013,7118,62.67,12,NjddAPc1p1CJaf0HY2ie7UoVlfXBlWWHpjXj
1162015,26563,59.31,1,W0F1LzKSvxV9ab7IQYIFH3cgCPsZqX
1162046,37954,87.43,13,wqpyyC0LZEaXhTPWNxw9MG
1162051,29482,66.17,10,kesdWr2APvC9evgctCXd4RxQh0LnHSXqBni
1162078,22263,61.53,2,2NeWFELtd1ILuIjfj2EnW0DAG1IqMOIBMDecxvLX9d
1162081,28404,77.28,1,FjxsOInGORFnDOU2qUkEDERgoKHOaEAJfNKxN3E2A
1162093,21876,26.91,7,czDSq1EnPtkQhhfj9esnfI6kBX9N8zqTrpH
1162106,927,31.5,9,UWQzGQ7nWLTUjqS9sZMYl
1162134,19728,45.38,7,n1JtJmgrSyGXx4Qtzyfe7iWvJtRKckzLiQBSxcb6SmZsGq
1162148,7895,11.24,15,zbnajWt8OA8xRIDmDHvyy9r0Z0dGHdofwBMNATyomOBv9Tdz
1162185,48309,85.3,4,yZciIX1iv53xeioNS7JQJU0a
1162188,39536,60.7,12,abdoAGljxXu59JXQmlyHSMKbKmtKxDXVrsufjF1qS
1162201,13518,38.93,2,6wb4mMWU4R8RNYZzehsrqg8FIXEC
1162212,6066,32.43,9,j5v81uCriAAti3NPDkb4jxAZaCenUE0FWttdRu7WuaXTy
1162263,5967,22.05,3,jCWBZ48vmCGLNi5slXFtmC43jHbFAEu
1162267,21106,29.01,1,8P8qIzpIXQLPAKMyWAMTJgHryDbVnuE8
1162290,46679,72.43,5,621PraZ5iQM9yOa6nEBzhGEBqyMWgS4ykqrET
1162304,33460,24.99,5,5BamAhcPDbZfJSTSw2hksXXTSJUmG6crLY39rqrOqJWfY
1162315,13250,38.24,2,ju0HlQlRjjSlHgTu9ISdsY2
1162342,15055,37.28,12,QwUfVS0kiFwqOpvx1jzaXDPpf5K419lfOMLnamtY
1162352,28709,99.61,15,SIAn1bLOcU76kL4dBc1o6YOF79Lnq5RF
1162380,49051,47.43,8,N5WVpPIa8Ry1DxVgrejiVsSMFND
1162389,4017,41.49,5,Sq0AcheYC5JtpWhYOhhiEjXc
1162393,16525,61.18,8,OoN8n9nQRNqDXeYbLxmUObJ85E35eBu
1162438,24371,98.7,8,gEMZjWL6dH6TmWQGItySh906QhKLMEowT82Xz3aTb
1162454,27201,93.7,10,oQGSNlUEP4wY8adtq1xwEyDyRxUiux9SRw
1162476,10859,45.29,12,wFhdUcFjnNbWAJwuDBvmcdRcg6OSBEnDEePXKrryNp
1162481,44249,53.12,3,JHvrpCKGPmLljWPPBf7SkUgvG2OoQXcA4C9XppXiH
1162490,24894,88.73,7,kXJzt7JDtiN2c0Rv5OwomKoWvQ0Xk
1162535,41451,35.57,9,Q6SO9YPZPl6hrdJDie5sLlIKIbZ61uHnVQOSyeNgucjQd
1162562,48367,60.61,7,TFxL8Sq46MQYCvnfR1YEKTMt2TMHny
1162611,19349,52.35,13,Ms14I6sGuhPbn8T9rGseoWhNudKiK0SbqVf9nnh8PMI
1162636,42525,45.95,2,cBIX2meG1iV75STfyydFgf1KBok4Zq
1162672,38328,46.48,4,egzjTaFBHdcbRepQBPwIuKGB8x4NAbM6ZjpO4CjorhNV
1162683,32835,28.98,1,LnzzMcW8VGDLJh3YXkxzyhqaLbgDc5voHCd73rvsc4VhUb
1162691,11573,75.29,10,vNLVdynDA18mT7GWvV4Cju4ZxsdB6AFNapX
1162693,13701,79.65,12,JbZNs3V4GBYLnDvfxRaF8xP5FszowOkeriwsFsV
1162716,36134,28.15,1,RlSzN6rmvOJCiw3MZRlb2LxBBKppEkWQz
1162717,31401,45.65,5,MhHlK8xb9ybyrriHNKe7
1162719,11573,83.16,14,KLIpEEAsgN25ER5WuvjCZ3kbmqquhZ01Eym1nanGL
1162764,19524,31.01,1,v4X43zHm1HT3a94T4Y9xXucMp5ed5R4cNmya
1162783,30486,64.93,15,NGiqo23WyGw0sC0RsP3UqQ
1162786,1983,13.14,10,geQWBLZ02eYTtYksU1JxfZhu
1162792,3597,80.11,10,VxpcrCzhZJRn6IGfsC4M
1162799,37028,56.82,14,o8jsExPBemyxG9WTm3u4k7PkkQpOUgZ
1162816,19467,93.1,9,cfJ9Fct8rfVf42yKtC1u81ItOGx8HDL
1162818,27532,14.11,7,17lzjEiuloAy5PDAyLiWdSO8PWST5GnWrlDHiI2
1162826,49108,83.12,12,VscQhLJpHZRxSHHi2ehRlFNuGkENCwwlDXekauXP
1162839,28797,89.29,7,FmGJq2MeS8ElOiZxBPeWeemyO40yzcwtbU0BFf
1162860,8060,22.2,3,Q5YzOg8f1I33h4WfAKCb0r8th59wnAbk8ZxaPCAcGrZl
1162879,42363,71.82,15,SiXfpySgrU2MmF03wBxwwNqGdquSu
1162885,35354,79.21,11,8hA7tNDhkYP5t8QxopTEDyE4GLX9rH
1162905,7483,60.07,7,85azFKEz9P0MHK3AKR4w6gzJlEh4x4f9LBrIsg8qOC0m3BGg
1162927,8013,98.57,11,19XzoUp79ZQl4qILrig93
1162929,11906,60.95,7,1nq1scUxaacvPBtTulIaLEbv1ogobQxGL9
1162930,47244,16.3,15,0F1OaKlSThuRQf6i46tW5paZE4hEhXeh3myiV
1162964,43330,60.06,2,pHFksuu6o0PxmVMJhZnMswiY4HgSm8WRu9gWusMw7
1162971,14192,47.42,11,Yl5coZYDQbnEH9qa07O2SuJVd3Yut2n4
1162991,45894,47.99,11,P8Gk9WYqzyrekHZ0Val80AfsrBm7HdeOi1xapXdh64FnE
1162999,12731,83.51,3,9tpv0KjBP5luO9oBFa6hDf0CPO5
1163017,8119,82.42,2,BWtR9dnq0JTd7VtfGYJwIYgLWxt4h0UKEXMj
1163051,28529,13.46,1,BuXv1Ao9Tys5qkicA6T8tF9sS
1163057,15395,65.02,6,1zgCnMQ1yGN8DMyZAjgARXu9snIVwNtETV6
1163076,21884,69.63,7,RD4nAJp2XC7Y9gFaopjnYnTB960eJp0YsIKxIwOjQ
1163088,14864,99.34,13,dpkH3sdjNgDzbszqSPhJt5fYF5YX
1163089,20545,13.04,11,lmoILysKoVbVjjdG5yKVHFwUG7cw4y
1163138,35209,87.09,9,3APZ8PfxOPYlIruCRRkFQ3uNQCf0Leie
1163145,31940,59.71,10,4AHsCspjOAYHlupSxWEW3Z5UwEg
1163189,33637,35.23,14,k7mA39aHyqzy6AA7jQRniYBI9uhQdJdpbEe5zPvfxbz7Fiz
1163190,10189,66.69,3,33R1THmOphpUdQ1loypCETfu1vdKc8vd9
1163191,37802,27.22,5,9lcrTaW1hEf9kzIKyloVra
1163195,850,29.67,1,QAllbURTGVGqYLYg0cxLU2qAuRqrfj
1163201,45779,92.55,8,5lyrDkNdCSriS9yyaUi4BHmtHAghV1
1163209,41637,44.28,14,fcJfNdNI9iPWMxBv01NxyPLAZbv1GO9U3GJnvIFmSHo
1163217,25169,93.74,10,GtdMkMfYn6oBsdOnF66gKF7wD5xtjd
1163228,49203,36.04,13,pWAtf3fyagTbD83z0jLlke0QD57Hls0fT
1163236,48164,93.26,15,MK0jzsV9JCqiu0QvXpPlgcQYzW1s2qMThFyr0z2OLLMb3B
1163246,25679,58.36,11,F11mYZNBjXTJevU5e4100e8okS0QScdU66in7
1163290,42814,87.14,8,6gg7Q5cfEnwEDbG374dbrqIr8W1Z3Ch5wpSLOG6YSAMbK7
1163340,15068,13.53,13,xNSm6ENLomyBZeNQjGIyQKrWDrtQOc8
1163343,11895,54.44,11,mTV4goXsm7H1hyX74x5soXqe
1163352,6440,80.93,14,hyXb3gw821nKAsQ06VCoHzyVsXiWj3oNO13TjpHnAsY4QS
1163358,43053,12.1,7,0GmiYamMIJpidGRN934Fi3BiuCIBh1
1163431,24811,25.37,5,cdiTt7MXtPCKSxI4caEpqIXVlGk5Qyv1n6RNSTflzXbo
1163448,10515,81.67,1,IrGnIzOi7BE8nW6XNx7tHy7MUivlST
1163459,29064,34.33,14,ephcYRYBM7F3uy2tRcYy3Wsl6gXont5B
1163466,40537,15.89,2,2ey2aZJqta5cCNfpHuwX
1163486,15122,77.53,9,x7QSlpvrRNx0tiSZI2OVxw7
1163517,46525,46.59,11,Nxu9U9y5i01CJBL7pkfaKfsP2GPV74ZfIRCMR8H8zAjQF
1163574,26696,86.68,6,YYhEFHgY1us6vm5cckU0hmOg3b6jGxkVrh6
1163577,45462,11.52,11,nUL9E9OA9Ba3ArOzppofN
1163584,9933,35.79,9,otSnUGDJTaDT2xRneFrWDn48TPlK7DoQ9Dgjmf4
1163650,4027,94.22,11,sUdFdKmEC6XMcBPrI61Y
1163651,13020,54.79,15,45u04swL0a5d1gdkI7eJVRim21WUuIgzL9
1163670,8271,96.24,12,Yv0Kn1w8AZ6mC0KVyPVOxbIKJS4KdbWOvZTawAz165hZ
1163678,9928,61.3,15,8BjRO1k73pprfZsl2fbZ3wA0ny6E47aOsGk4JFU
1163736,8625,11.35,7,d9cXwfJpar8Yuxz3p1BL2mkOVkWipA1I
1163770,34561,37.9,12,XnccNhvow5M9MbWThAnfSg6
1163782,31599,83.78,10,Ntoq2e7oSyl6Afo9qtELOGKBVGLhcN6ivNBVnoUUq
1163785,2978,40.35,13,kCxbekXLQ5EBE7rgzRceOZ6ruIdWrXHwJJ6gJUshLQxg7Do
1163830,31108,90.44,1,4An5VT1r0wvQKokxrq0Jm5hb3s
1163936,16478,21.94,11,nV99HcJmQ0WhTIK6n10pb8s3uxk
1163943,44803,58.97,13,mGRc8xx7VfhJMhmxC4hnQCVF1AyIXQG0nbM495LaQmp
1163947,8751,97.46,11,2ZCGM6kfROpTJKFlKWx43bkn68p26rnuAx0ONszLK9
1163966,43540,50.58,13,0vGoDOxkpJYk77SVqE9SbLBsKV3POMhhDgRdKrxX0qBwkqf
1163970,1128,19.58,5,jKMhph3lwHyHLBitFHKkxYiGXgP66PLzTcYII4Ncs54fckefF3
1163998,45774,18.2,4,Fa4na4BLuuVGmbMk6SXke1cYjgvvdLUCdjAglp975c
1164008,19451,42.15,3,VSTINq3WrLEaDVTcWMyD5ALbxFnEADQR
1164027,19917,70.7,5,G0KqwpdgB4Sb29i7q9Swo32F6xjRaRrEpSAOzboA3FgKY
1164034,9417,74.2,13,xydKX2TR996I6TrGgVIjWLEzMH4sePLvhBrcZcEV
1164043,3921,67.76,2,KnnxVymqtaIko8JgqllVMdzypmH5WoufBpEwQ
1164098,9239,94.07,15,dsCdHLV7sDWHREgvZqSgnYgscYfXXMa3EDI0k8kgWuFU
1164124,32230,54.03,14,u90iaBxbTQqhuaiZhtXXhHpPfWeO8fw
1164158,39223,48.4,15,63ajysAxVJWJW1SMkzNXZ
1164164,19764,27.33,2,SBJ6NK5fHZFgfKahr8ZoCnIiATc
1164174,36855,36.34,9,71aVi5ai7W890HQGFkjyCka4Mu
1164188,9349,38.62,5,Cd9QOjF8hL4d3hxuUauLbfGBzlwee0U89q8
1164201,6663,16.05,12,fulk7zffYu7i0Qk6wJcC
1164213,24564,86.09,10,A4o98VxhfNJlanCE4ymbKW
1164219,39568,71.26,6,t3xO1tm5enhcbXjh6pwjwaQZ1xfw5WKmzH
1164223,46709,19.35,5,xQCqkT4wFa6nI0OGDZ9hBA
1164224,49332,99.04,8,q5nY7t3nkn7LN4hPkrfdK8jMsmVIYW3clls
1164239,11745,58.33,7,YOrkIqz7FzaNYkWNWO7x2mj4SmqWK7bII
1164277,28489,40.36,15,N0LLU8Wm6nagKDgK0knjsAlScaphb3bv5xJwxvSDKmDw0DOnkI
1164281,44120,79.99,5,J4VUlInQeCb8EXq3yxhkV3
1164292,12979,35.31,8,6dCiocQpaXVphXS09Y74EQF3bhqxZV6FsEMQZj7m
1164319,15258,68.45,11,WYhp202ZETKbiRxnXzEBdQGb
1164375,2339,91.43,9,qCfZNBA4H8jzASZoZkyNXJztZcEmQZhI2GBraag6dtGieDz
1164379,36605,33.34,12,YWSbUAwo4P91y3ttGFwZwu
1164392,14626,57.13,13,XTj6Z0mqekpd21QjiGEXiHHaxctdO6gVIb1sz
1164430,32377,32.01,2,bmIaTB3MiYKH4RxYpA3Sxg
1164450,39527,85.0,9,KlSJmU2HhDX10KxVl6hxnjZ20ff6sofFi6lWBbtuX
1164454,26432,92.75,1,E4vrj202qBFOUn2JMHrcNUeBlx9b
1164479,17571,59.96,5,yg6j9evwX7BfCxJLUADYDyDei0
1164490,6555,86.23,12,bQdx58JDkwjSmgG8Jk4lMpnChw7ZU2Ffc
1164554,29665,68.61,7,iyuSbQ2c1aRBnnlcp8flZLhZKvxRoAT
1164555,14759,19.65,6,oCWT8qT5YDlhuoBzqV8eJ33HjVelE
1164570,36554,97.09,9,iFPm2uZFkuG4ODxqsyonS7CQIHAYNzV7yy
1164571,42770,71.23,8,1XQLE6XIL82zk1I78wsmKLXxMADz
1164593,27574,44.25,9,cmU0iIb4jxfihGZeA25HchkUyYP8
1164604,28203,59.09,10,P11widarAYdYSVHgho9Y4AB6FZEUqxkQ4sy1
1164617,3843,37.16,6,sB6iwhut042ChXH1TD6qFj6B2XryVTe5sHfW9
1164624,46309,73.13,10,MdDRmzesHYYAff6RTtUGoKxSmoQAhHsSTu2EorZ6H44vU
1164652,12464,74.08,14,AcQcrWhfEyEYXqBMDyG8xPKobLNR2yF8X4ZE1foIEeWkKUHKWr
1164685,18227,74.35,8,iBMLeSOSuXlaCxJwj0H6cr7bTDRsAtt1iSwnQbusCv
1164689,16619,12.27,7,IeIEbQLgvwi4SwvbpQ6XSAOZQGOm5s
1164735,4475,61.42,12,Ef7Tgl9jomENA8pB8pyAptNp6Y8Uq1R
1164740,44701,82.92,13,ygNntC9rxwk8Vqjmq61oUKdPilwza0oLKlpeMDV1
1164744,18542,25.89,10,i9msC5NFHzr7V3N3DIMlq2YCnJZ2n4e3BKhvcHPAAJLdVRLqu
1164797,35223,14.26,3,6bsLUA2gnhLfmnAmUPmCOywLpt1CPWoDL9zZJ4eab7
1164830,43800,11.1,14,vgx9nnMFrz3Gz9qcS83ewy21EcjUjQQ
1164917,49259,41.55,7,c8cXd1nbMuQBPU4clFojXIiNfQeRZOko1zfHW3MgGAQkWRFh
1164924,13173,10.14,1,J6zak8nzxmTUbKfuk1xZ
1164970,22422,96.58,9,EyCnnJqjj1SIQYTHdREE3sPRIECjLRC2FKZuIkMTxV7Sra4
1164995,7872,80.74,6,zdVHA2q1Yz5YDb7sJgBIhHoLOPry
1165004,27649,27.64,12,12Ro5VfqlesgxWs9bbZQsAdP
1165012,12213,58.67,7,Dfbm0XM5b1q6SwbPpbtgdsLYuaSWoyieJZSrYYqdCqU
1165021,19869,29.07,5,poB8qzzDTjLPZI2qJl94GCYdfQMS7RvZJzklrav1dcJ0vm97s
1165044,8830,96.77,1,IwZUJk0KCp4yE7BjoCiahS3weUq0WkmDEjyNIqoJ
1165063,34992,37.6,11,kxffvfgR9YzsFcvyFeK487kI24HtEOKRae50YERyeCtxJeV
1165065,42878,63.66,8,MieenwzrvfUvzWkLfInvfOYD
1165073,24091,28.9,4,U7W75sYErdNqrz0VRnFIYJEoFQXz
1165079,47229,73.27,1,Zrs60SK6S0M7i3YybMek9ZtLtUL5S6SywGxqSCLK
1165144,31943,80.34,12,BdDNs3gQZjzHMANZJnaqXqmZW624zRirTMdPPcX
1165179,16904,66.97,5,pQxNI89F5Y6kmtQ0Qlzp5ylVHz7tL9K89isGmIE
1165184,18198,65.21,3,8exUYooNEWxJKPdolDYDIZVpRHrWUKOs3qVqwfKirTQI
1165225,7157,26.16,1,2IBekE3cCOed4D341SHfSB1WwqaMQc2lisF
1165247,19768,29.33,15,0e5FAOZ7JIyeBrhTaPAD9UHNd7T3XsGz8rwNDDG4Oq63qH
1165262,40272,58.64,6,lY6pxiTOBTBg5WRuAo5Nsp1CcFWAtu6B
1165273,44075,18.21,14,FHD1tEIM5gZsfz2p330f
1165288,18973,40.7,14,b8KQMF7fSTtZWvG3kGVy
1165360,6123,39.9,9,DO4v0T8pq3dbEA8CaPc5
1165377,24438,79.97,7,PQWiVvQ4Ae0jGbE2I0W4IODx
1165417,33880,36.14,7,Ar4chgL8shxIYnq2692lgQNWochkvpZmigMCeUJeBcz
1165461,38421,32.02,7,1sm7Ubc0xnImdUqXiSO3J6lD
1165500,16515,24.84,6,7Zy6L7W0gM9IReC3ncSYOZSQKqqNAFM5WnT6u
1165515,9374,50.93,10,6uUghlPlboyADVpVJmANuiW1jmFI0Hgs5di7gmkxNeGO
1165519,23702,52.19,14,W8S3lQRHJEDCsbmW8Av77R0QAHGn
1165571,10744,16.98,5,0mqdlH5axZIJSR5aCIuffs3cZsknIC1TXHfUWoXfH9
1165596,24178,47.04,3,Bgmk0q3oOsGMLZrk1O8mqvsBGkjftbLT
1165608,46458,19.93,4,5OWOooeliL70IuyPBXlQ6
1165675,17069,94.75,11,7SdMGf7TBCNcDsQOd9bxuyrJUjyh5cCdr
1165687,47070,13.82,11,NUBA8dQmcB3vZkoXZH1oRC4EeXJ
1165692,34429,55.21,2,7nHW4I4VoYzHtmEIRDtLkopb8uzuEFWW4y
1165713,14813,66.15,9,ASz9SNH7RkenYnthfo1GMsp8nSpnoC5D9RLmVQoguZGqWKNp
1165736,3993,54.77,10,WVe4OJayMYuS3M5ZWpbJVaLfl6tfNdJQxXBGwBnKXn9SqRZ
1165748,35400,41.48,11,7KheQpTHEWNji9qVkzSj7g7n8mLDmBwPgR5NEbabmrxsMkq4Lz
1165783,35417,10.25,6,lQzTNAQwhHcPOH1Ll5yMvLMyWt3FBcceI
1165812,10271,48.28,5,T7ZZz4cuxeAoKf9Q0N7uashN8Cy
1165825,42109,69.38,7,yOiuJlYHQiWbr7x4oBLGiWnA6M8CnqwBbH1iuKnal
1165930,46929,38.74,15,IThJ2g0r84GA3G6kTpZiynxk
1165971,44840,16.58,11,aZpP5OF7w2QQpgaNRCHsH6nTfoKc
1165987,24289,37.45,13,UxYNxo2b9Qmrk3NE9LpiANMgP5fFaAVFavtsiso
1166041,8085,46.26,9,940U5BlX3hgaP9aMcv2p12SWWOWaaTjpzhXmYdxx5R7C
1166052,48038,86.65,9,ZvEkivgJdlhoTugaNzY3q7mBhLy
1166055,21453,25.26,13,HdijXtQa7rvN1cCPdbjw
1166089,4160,38.48,8,gMXa7hbhYIwLOJLbGDRgH9qs1p3L
1166102,37864,90.83,1,gNvXhxm0ok4hiMgfoNeeUj3cN7FK
1166103,12078,14.2,15,cox4aB66nBHQ4uzAe6Ss8DrSzpsewa
1166107,30025,63.48,13,mL7vgl1yNYcCodadaXwM30G1ajKMxSApsVZno
1166113,9,60.79,10,125WBlPxUTn2NXPpf8F4qDz4LQ3ejEpw20Mv5KRqSCVylmU
1166129,35344,25.79,11,tmDi7kJEamv5bkZvWmz1sKD5c0T0TH5bcORht7
1166142,43332,35.15,7,26b3STZ2CTvBEVWWKKNXieL3nhQJH
1166144,2796,83.29,12,xQVyKOeeIWnrBpuiVCZuPXgkwerqog8wCuG65OtWEc
1166179,2850,32.66,14,5zDbNN3BmykmojZNpRDSQ1JKkTBRHLs4Ns0Ll6XBlJXr9ahl0
1166185,46693,62.42,5,FWDlusiVXSWvgEluV1Dm0nf9i7cp8zREQmJQWM
1166218,18844,13.85,11,lWsfGnF3kVcajvSWbjs0uH27N7MaY0P9HPV27COvN
1166221,32850,59.88,2,HP6RxYL3sPE7s5ppmvdDrCkzk9OxZMRLX
1166248,10543,74.28,5,6t4OiQUQKsp925jQxvWEjq9gvLLpILPM99jHhvsMPnIbk0scd
1166258,31345,29.54,13,X2ud3j6wQc4afOs6lmSmYZcpfqTremiELBG1x8MEF5SwT83i
1166292,9984,18.07,7,RAxprHGLUq45j7dVeomgeEK72A0hFdzAnABXM4HVFjROe
1166309,20487,74.59,4,sQgfhqNi80dMEii7Co5mxs19EnRRBRdRrbrxge52XiMMxzg3p
1166328,1808,48.29,14,OyrASpG3BhIQPL9sO0trqMsYmri5mM
1166341,2637,52.49,14,0zzF6zPspHzYKVkjEkMH8ntycgjHKG2kxun2Lp5zJngWsiB05
1166349,29451,61.18,5,cqyn2qche5MO6NkLNF91eclJwrRofK
1166390,34795,44.59,1,EvPvkn3yz8HFQWiwVXlCHsHYN7KMAndFDnaE1sehTGj
1166413,16815,82.4,14,XWTt9yDSWVvkU4w7lSqq
1166433,5737,66.55,12,L0LNzvcxaqo2PGdFibX8iOqwAdoHr
1166499,12982,41.95,15,fCXpjhx2AOdXSt4gBhwrW6QpgLbI
1166501,36958,61.6,3,IoR5QTUI40vyVvDFmkOyFJNM36EHLrlOIH
1166511,34708,47.48,6,iHX7XNerDx6Qg42tQk2c6o
1166555,44771,10.55,13,GOMhfexXhaN3xDcx02qd6cvEg32pooZ8QTgtz
1166591,27370,20.7,5,tgGg6ucB078iTR0s7DBxc7GVDNYc9
1166593,15271,59.83,9,4uwzlrDUoLYhZNul3kzwRs2NBQWgk1elmoUnVIcRQg3aPLm9
1166645,47099,64.21,3,Y9ioPGl64gNUxMBFiLVkzMRsfjOxFOW
1166651,47494,74.88,10,Qb55aKxUPEuQXMnQizgnBBXefwmkgZ5LP7mCeAT
1166701,5871,31.79,4,VDgyiNbPQNGZmxsJzdolrjuG6r2aruF2eZrHKz5Hxi
1166706,1769,30.65,4,IOUoCkgjMWg0nOmHQdtvLyzmZ037H3VtitFLA
1166743,25221,82.24,6,5aQNrgWvPiDQLElFhHK1age1
1166755,32462,63.53,12,MTUyx8MvwLRuUK71AOYI4EaLx1Sj9t
1166809,461,61.18,3,OodzWzbL9DoZZwEQ6dENq1QCFHX1q4BJ2h5HDhfI0uXTD1luy
1166819,18117,81.37,7,FqbkWIgvjwLtF7CJPIBbIEACabL
1166837,4137,31.36,12,XBxfiB3ny9Uqf50INUsPnok1q9t9mfOv
1166938,969,83.73,11,hERYHiyCag9la1gJds3vxYR7EBGMSwWjL386ZtYKY
1166978,4619,52.76,7,FLIhdln9Nt9HGNx5ApjBaGO35M
1167025,36530,49.15,3,wbGTbg62WMGF5ZxIKfAvMXMFJaimevo1No
1167076,23217,84.27,6,BR66amGmOcT2pSKDFoAxcW0SPnexBGh
1167101,32571,66.62,9,QtBR3xK1AGyyYWikqIpJhVaC4b3etIZqAVAuE
1167156,2827,43.02,10,x4zTWk46wBtxycbgxSJE2quTAV9WmpLR
1167159,10287,29.7,11,OWCkzgkjhQLMs4qXOKquxqa7BllZdjIJ2b3WQZts4v1RkeSg2
1167238,22930,23.99,1,rzdtJbcpGqe6ypfGftBKzscERnDu
1167260,42933,60.33,6,8vUhyVnsSfpLz5EZqTKuqGeIe2Rnm
1167383,4912,99.66,9,J7LvkJIKWy1TQNjvIlnV9zr7YI0dv9VyGN5CY7Uh
1167392,29147,59.33,8,h2rJF5OlFsjhJx5PZ9ePM
1167428,4238,94.65,11,6Y1Nq5OdozaVFRzMCElE3IVMYR1wDd7B5X4d09tEgs8t
1167448,42448,54.26,8,H3MAVGvQXOhFMzpAohLGKqqwdlP1tOfBsXNmJjQAZuZamwUb
1167455,33710,93.81,10,tvAOkOgv12JKT1E74uKpTFbiOpOLyKIacNXv
1167533,35881,94.54,10,JKApXYO6tAI9T3aasRVK
