transaction_id,customer_id,transaction_total,num_items,description
3000603,38467,10.38,9,avpamIHXd7cC9Zb3uVa7njlw8ogAyP36yd6ewNy5i
3000691,40358,78.95,5,NwLTWv92cJNh3Pqo9j2Q2A6sfgbLQiDGPt98w
3000697,4028,94.06,7,Re4JPB6MZhbvFCNzwJTqDlf6YbQm
3000706,33063,13.96,5,mbuYNDLGuCrTxlFSscMc4xULo6tbq0
3000709,24561,47.01,6,uZb1Lt1JaeqqBOWPTwoCqVk3xmc16CuoRdrFy1qbZfzwSpBZ
3000720,2399,91.19,10,PuFeqDeONEwEgQP7q5wpXpkQHovx10EPcmZPH1noI
3000773,29469,76.03,7,VEX47bhQGxRRJXnjwH6dzgSWXXCcTMtC0FUlNRsS6szNkLco1
3000814,44169,42.09,6,xiW01WdoRDog98YK9kDM4apHLA
3000830,40663,80.59,15,70O0eSFUL3Inu0Wy4WxHm4XP5M7A00GXG6yahnnWw6XXs
3000882,35682,81.47,3,q2ddO7fzk4z8i3OmfOQEqqC8uYgSgy0jzIulKSwQQLF
3000901,20920,20.96,2,tztJXLxxp0ec2n3CWhKRzNr
3000912,19442,23.2,14,gHJYkNmwCa4JZTFAnegeD9tVtphlhs3mE9Q37
3000936,18991,73.69,13,CKYkS3eD9n25GIy0AsqIroHUJKkA6a9gOtZkoK8EV4V
3000954,48704,60.09,3,jSHZZuZFuG38T8MkTt2oTw9omg4l6zEOMAdq
3001006,45350,31.43,5,1ft9sJUulwLjZyEbKVEi9LPUoZzs
3001062,9087,21.15,11,0mtsbw6jgNHtlesRerhFPFnH9XzTdtJzQEZGWYysBKMQqrcE3j
3001078,31179,22.04,11,jk4JbXatRlNC2LpJqPiWkcblB9QtlT7IWONCUua48
3001122,17438,38.3,4,JnCq6IPdL99CAZLSLT3aKZVyDDbGh1kvHBuopSuOu36ROQjCv
3001124,28528,42.88,4,YWO3RHgD7xFr96a5OuTydxiku85yWFos9
3001131,13680,12.07,3,48bC4RI4JJzF3DittEq6dP5wSf37NuXmHZdEjjMteLtX4aia
3001144,24201,91.28,12,aWD2P3RhZdULFR0576NMbpIhp1syL
3001148,47152,25.08,3,E5eRI3h2JVp3M7XaKOGXoLpe6GwzsmWm
3001153,46485,97.54,7,3WaMA0lEFUrr9uZyyjMvLK3z6tCvMDWs26wri6LTDDi2
3001184,8587,76.42,6,Fk2lwShkImlrFiQzd9eb7
3001214,19355,91.66,14,aOPHrizbGF9lNMq68Fu68monCL3FSW4eNWF
3001225,43815,25.75,7,KXjyv43NLg6MusgHmPjzzdvTiTJFECgpR
3001245,32086,59.37,6,NiNcXhNKphR7Lzcr0t8Ui51pnWHHnWSztyxD3B
3001267,20976,67.65,8,201kHEboFpvF3Tsotf3Vv
3001362,37379,52.55,5,S7IT4oMUwIsN5kfDhojiGwzKz9yR
3001412,46814,69.12,13,3gfwz87cJ4IMnPiRmwjy98nGqF2sG11sb
3001417,470,82.47,2,cExtX6vCvr0n4AApQo8ERBlp7044
3001439,12230,34.47,14,KHLixRdEF0vUWkRZ3JJcZzXy
3001457,32526,79.3,13,06o91CsqKvNuRTmZ648cJHR5h50HLWSad3fdT
3001475,27241,11.54,4,BmPrYG54bqy7jdVfOmzSE
3001497,13565,91.46,5,9kFGrRHI7mEt6ClE7CcEIDqxRObkvxa
3001499,32859,73.45,6,MwjG7qwvEo0AeN31ySDnHKp6peoNmW1Rr4h7j8ITl6Se
3001516,41011,38.13,2,eodxIgVTCwWiAezHMiRqsn5DBKSS6fmbf36yTZBC
3001534,37563,33.77,2,nnQ9GLQajSOF0vQucvWRL4ol4d5LNPzq0Gav2
3001542,28474,29.12,5,LdbgCyge0LclljiRdqi6O2nl6mU
3001553,42906,47.76,13,anzIDZNOxAUbAdzXQ30FyHduDGra8XeRMZ
3001598,15587,31.6,8,3GfDpxyO4TJeMaz2o5vrgLZZimp
3001603,43368,29.08,14,y3bx9ZDH2o9pwlQ22NNYH81WdbhzE6UNWIv
3001656,32041,17.86,13,bRTZNHCiIUi7R4zX7KDCDG0qmLj1qB
3001726,38698,27.84,10,AeSauUvnb6LgpYlofoCDKYRjG4vYbaO4
3001742,6636,58.37,14,y4cXJzXyK3USVmo6kc0ftXaWUlg2uD3LW
3001764,39658,58.93,5,vNRBVX0uTEaKH9CkKvkXdcNfP6dtn8mt
3001805,25051,13.69,15,fjfkDSRQ4cWCjGv6Iy8FfvxaoDVtDyi6
3001817,13190,56.21,3,BHB3kXEZisJW145ilXwgk363xcl8dqDfPW0kvYC6t1zdDmtE4
3001853,33443,82.83,9,7EVhyb3YbhMC4DzYGLzmA2XwUEeQTRHyBAvTQpAph3JsEorm1t
3001914,6570,64.2,15,9ExrNV21YAaHO1ZPYuX3yMGAFhRHgl8gUV
3001986,45405,29.27,13,Bs9GNPXjvAooghbaupYKxT
3001993,2808,50.71,13,N1TxYqYNHv4HRWn9JRxqjCQgHNwdUNm51157BN
3001996,26220,81.47,3,TVFcMEtGSeJ8AEqU1ikpD01E6
3002041,36522,89.86,14,ox7lufCMLgUIpNlxH9ZLiOmEh
3002056,12814,69.54,11,Xzuy3iDfF3Dh8Gr7yxeUq4HRUxz4DLjsBNEv68kZg48e5
3002073,12163,69.96,5,aYmQZX4NHO3i2EJKtmOJHX9Qc6cxqgvkL5
3002093,7355,47.2,1,FarSoo45Sl3DeEhcVaMUrs7fIw
3002110,44267,52.42,6,OaIIbFOhfVGkPGIn8TPNwVdLwfMHDqrA4r1WP
3002144,49520,23.96,11,yYJrFMLeWUGolybgKQEz2VSkB8PaDhuUYtsupFESqbrkO
3002214,42766,22.38,14,JrHtW30TBSSRbrBPVjKTPnNSQDSSwmH1p6fWjqzHZy3GBfui
3002225,3648,32.09,4,cRiNMeazehd86NewFXH53
3002228,23971,90.5,4,W3dWHWj9zn2DCw5c1Qw6Qzuedce8
3002247,6139,88.48,5,TV3wKNhC7uBuW8z9sBt7V5MJVU0RtPuIfGJo0
3002296,1262,52.61,5,0ywP2gCfrxmWjep5b0QCTlhkGyToHEdKTyvmUZ7jU
3002320,6289,40.19,3,3vdoKbytP2r2NYim8wBh
3002350,5456,43.78,9,FEOSbUm2NQQPJAfFNDC8m5s4cpO1nGRcOsdYV21BZOKtNkr
3002360,16879,44.71,1,rM8V8912rZH8Zd6VjzMuZtIbOljTGEh3CB44
3002382,45314,20.03,7,pPD7Igt4qDZ375jI2k7R8pdNDcYXSo2QK
3002409,13086,93.98,1,xY5dyHEkfW0wNDOMvA4hG8NyVszagEmoDuRxBvvSDn9
3002411,8533,69.25,10,Yd0iGPe9LXQembnA7IsixmVtgeS1SBRPz
3002421,43522,77.73,1,k3vThlWivWnxGdMHjs9L5y4q5kOgGD4ETOiSgNjbS
3002424,46758,60.95,7,Cob3ARWaNeRRGS2XgT0t3m5NKrx6kiXOyuT6J0saV
3002442,24152,93.52,10,HFdOwUBa0HkE1Cn65C5evg2vbaI
3002454,46355,61.14,13,LpsTCJTFVh1ahYF3fJ75ma4
3002468,35376,22.67,12,lQpDo2tD4tFwCz6wODyB1VgZ2pb6Sc2x0iME
3002488,25816,14.88,12,guKjJDJNOMCUOtVJwvPBb
3002496,46911,25.79,14,Z8bcxN9rxG04MtZGAYpE0JKxOBobJQ1IiJhfEAKHbvUSa1yAx
3002504,42033,70.43,12,gjXS86BrABJ9y04QoY0HfPALtqPGGLmptNtZ2zJYdnsozN
3002509,18202,72.16,2,N6wKQPqRCNmfKhIdIsTeJuRiGXvyprQreyO
3002549,29524,57.09,2,adgNUSLODJ39Jf9z9XaogcORSv3xQLTdgOQi9VmLpBroXO
3002560,44597,60.86,15,vb5J9mjSjcPfmtqiyrMhguV5W6cfObjKil43QXi2OWYIq0oM8g
3002585,5299,23.64,11,T6bK4HwjToY6FToim2rLP
3002590,2458,91.85,11,VqIMlVw5AiFSKWBNfk2X2F0rk4IBsEyNQs8OFoZDMbi5
3002599,17819,96.6,10,X3vbqpZiHvhSXUN7GdSgQ4NDOwTRhBLefA6oyev
3002614,2128,52.94,15,zCUWrR59o1w0Ofw0so6QCYUYEcbhIbZ
3002628,21424,82.98,12,QSQ7GFp54gyBnCLUD8DOv4NsFk6S2D21PcGUwmzSJLA42qNZyL
3002640,29881,80.49,12,oV76nWgkOHLwmFvEbfKy0uEJh9v3
3002670,25544,78.67,6,kNETRc0xinU0eGBNXhzLly8Ck2
3002703,12204,28.64,13,5BnJaH5dhfwJMDLN04JX
3002765,25834,24.05,11,EBvQAyOEqeUcsLp9vvpRrMy9LzF0
3002770,25316,23.47,6,SaNWtWqzKjj7VD5rpL33xdGlVD8KCpqKwuXgtDTg
3002790,5674,94.71,6,CvojxPTih0wu1hSFtlR3UFzAcreziVcyIZapGNl
3002810,37800,58.84,8,XRYc1LdWOmXLoIBizQ3NigCTFm
3002831,48725,39.63,7,Au1XXAPUu1Pg5HuG3RGhEhzXjcBbU4IHn37
3002861,33488,53.64,1,SNr3VbuJ3WelZAoKfKj2GZIOEtIZ2Ajh
3002917,25080,82.41,6,hSNDqE0Y3UGj3iBENw8zDSHZ72mbMx4JNr08LmJ1TqYuioaI
3002969,2351,49.89,2,kLhWweLsDraYL5nnz1h3VBTTcrK1nBRGmczcUrafGn4P
3002976,18164,94.33,15,BU31ybRPW5N84GZ4cGJreO8o5si3uoPnS1y
3003035,45057,60.51,13,QeEAPO9Pf0384PSM2aMgM5BrE3oodyioaJbmtlvgEtAFpD
3003066,36659,20.74,5,cr7d6t0vQHCgSAIiYI7NaC41nPci3kdcjH
3003117,17987,70.08,12,op5IVHqMAmo0WuTjk5b5gh16OgTizjr78inn2A
3003134,25999,10.85,12,V3milCaWt8XcNALozcwSUFtNq0X1iv7T18Hp37U
3003135,11985,83.49,7,oax4A9xy7xM830GTKdgLrWj2t4mDdfciDEd8cAlLLW9N9U8rxD
3003143,504,57.08,2,xpxIW7xFksUkzLegaTWIczOf01osFhWIfnFl0nJWSN1
3003161,522,55.82,13,CCJTJ8sqyqf61irTUZRr7wL5S5g1hX9
3003221,12216,15.32,13,pwH6vS75bWFr5WWDNCOAo3bmFoPnYV57hTZxbgADw
3003234,34439,42.32,15,ergRsoc9kDPA1cQOCORL3PQPSe0s
3003252,28777,96.26,6,mdP4RsB0KcpTNHHC7UzrFk04vbEuB0M
3003264,18117,98.34,3,FKteoqw9XmdEg9xgNvW9vjpO5sKIGesIOtj9vooL0J
3003297,32040,82.67,14,bfSI5O4m0mgJygBP5CevGsioZZGYepzPfEwa9CcgqtO
3003299,22165,81.48,8,SVHNPkEKXxx5qNtPwEEkQkgj4peEgrYiARVEp7C
3003359,32151,54.54,12,VFPN1vnvUnf2qgxs7kDefACS3lpnGvJVeSW
3003370,36756,84.23,12,JPldZZbFMThiOIwfGQqPGUytJ0oybmtwmORjZjKG9F
3003380,14408,34.36,12,MNGVEeEpd9ghZU0UYUEFqVJT5hXrBJuEANBD704hSGicVsurZ
3003389,23922,97.16,14,Fdke2E806VnMOtfSvNYD4horZ
3003441,7474,22.88,11,HKWM4jY9FNY3lgahZt42VxPv9UTY01e
3003476,24273,60.18,5,s4uxyeZZGPyWtrVjBKDnYL9RPA7cnoLyvFOxFxeC
3003498,24952,31.98,14,veOvMyGbrZlrfBXRwYFaV0vm
3003504,4296,26.63,8,Zg9p67UBBDTAI0ugtj8t1tL
3003511,13787,16.0,3,GyO7FQakO6TzkKAppWcczs1ol9yqEEmJKuH3Itd
3003612,30070,18.52,2,q6xX5OMf8M9qCDNtDMNCEwSnJZOH7foWASx39Eq2j
3003659,48601,55.41,1,WrGhgEmaEnZBONW31jzAELDCKdeH0lP8w
3003785,32589,68.79,13,5zgvUseaq7cXkmBEehOmyxg5EavYmPHM1oEMqJari
3003797,35779,48.06,8,IqVikGjgjkr2kHeot0OeYh
3003816,11709,32.13,13,Crs8uQ7Qfp2iLj6rOgOAbtHbaM6KkZw
3003819,1537,85.75,3,PPpvEXb6E1PDdEV0Zb5MY
3003834,40586,62.43,4,v3WQaUJ0tK91vqDmk5voIIQweL1
3003883,12072,19.27,4,aDMvq02RcTqJpz9I7e9bqLXr7O2bQvfv4S7fjA
3003937,30640,97.77,15,33s0Xug2psS5dpvuaGWaRtF9md
3003960,16771,97.32,11,xL9cPobU0Hv6F0JE9Q4qFOM
3004008,2376,50.07,4,V21LVsAnj2BZMMqegW7Zb899EvudHfz
3004021,12748,17.35,4,o0G1Ib4xGrcfKUpl8LEOglengtMBjGpJWG
3004067,24913,83.81,15,BJIGS3mXl7vbm6WnACmzlSgOe3O1dc
3004070,3368,58.02,8,HVP4HB4u2VDcX1EyYpiJbVYBM3FwE1k83GLzrtdJt92k8vd2
3004075,16721,74.57,9,19OT3eKA0mVxCnOrW6537nWYjb4WzgO12v9aNqGb
3004081,30380,14.89,12,mHWUD0VFgK6lFfmqTqSsDcLSNqxxuJu
3004127,39219,21.27,12,tFGMyx9VLFxHJC9DXYobkfpK4rp7ofvm7KOSQMnRirVndN
3004146,21199,66.1,12,gAA6iGmLTan2ElpLIJEhRzgqgpYsS0ZiHaX9saeR
3004153,5373,20.51,5,GGmuJEUT8XdIPzCXwo8pmMFpOPAMeyI02dmtA5
3004158,27505,88.56,13,jhGl0cYWyErooF2nwetGqcMCqk6JdAZ4FQNUK2QDUkuVGh8
3004176,47499,90.97,12,r3ZWk6tTrxoMo8iwM3iq8PUxdNjnytZHzZsj3pbvbyhLbWOl3z
3004179,860,91.31,1,8C9daeoPO3wb30hlClmhBfZ
3004212,8766,20.42,12,UUCE7YwsKVgVTACp5pK4Fn0TwYvtHWw4mPLcROEShhUFwS
3004215,1624,86.69,15,z3of5Up3t4VlpgqGpRZZzO43ekxg6vVtZtLd08FmBnn50ehf0p
3004256,6770,55.31,14,pUsNUTS0HBFiPhr9QqozF6YLQJ5rkQyDsmUiq2cNEQdvMqloHt
3004262,49564,51.82,8,0U0qKfkQnoWMKq7hHIjrmFC
3004285,31127,15.91,6,cemkwIYDX4QQZTumAItBfgLUvWToZjEGaDAaaPYHNjaC
3004339,12683,65.75,7,9OMmtyRB14bvQyxRF6JPZovhVdgnGRKeXkT
3004345,405,14.18,12,jQpF2MHkCfscqqrDslDuZjpjQ1q4VLP5cf9HI7W9RT1pa9lDD
3004380,39183,91.68,3,UHJIkEHOX2HuNku5aEQE6LLchx0LOhf
3004436,25522,69.41,10,4vf2t14mbE3hjxuWlOfied6VDq
3004452,19354,74.17,6,LUIxW3ZPmwb8tWuU3I8pl
3004454,33808,51.98,15,2XFCBm9M90fxyelXJJ3rLpRHNUOPAVooaRe
3004508,21761,19.82,9,Qkt4PsNje5DHuG2eSo4QCM
3004516,14278,40.69,7,nHKF3JWjkMqDpvcBcZUzup1d44ZaInDMLa2i1esv1lvoycK
3004568,14098,73.37,7,OR2UkUCwyC7lzak6QXIxHg
3004580,39279,86.46,5,82mDZb9grkAz6jxqPkXlS9oA6
3004606,25026,66.25,6,EjbHBS4w4WLgXEuYo0n31LexoZyP2cCexuU1K97ZuDPITh
3004652,41767,88.59,9,TTHGzxxu8fDSnksVrPXRo7dwSIxQ
3004697,31900,49.5,4,Blw9Wy0BkypZtLfup4Lxj75O7vuTiW0Jq
3004707,2372,50.7,10,IrbwOqbKX62ySeiX3oMSEa3Gk4i7k
3004713,11518,39.44,4,yHbnopAcmokl4TKEmudxXZ90b13MW7UxYVkNvLR9IgepD
3004780,35960,14.29,9,3sTD17f4IhotQTHp6p02wmPlsJ8Btdbgu
3004801,41114,43.74,13,tllZ9wTIcV11fPoYwuqK1r7Ntcm9nIDRISDL
3004822,33501,37.3,10,sc8dltT2LpeRAwHLTZVnbEUmmW0CAu0x
3004834,24858,48.45,15,G7ityoFuLj3EocsZessT6r7VUz3DwX1B4x7b
3004855,11419,20.5,15,lCSZeLc1SIhkuvfTfwkCiYdpFgfq26qNJfqRF5
3004893,21296,48.52,8,izw4uBHd58zkzYCB9rLz8a727TMX
3004914,34905,46.05,6,LOu2z9okQV20bJpvC5nIaxyLV38soBfI5QGmP90P49iS1eh4pW
3004925,2617,77.15,7,LILSJGWZ0w3RSdYeMqc6ffXPL22w
3004976,28411,47.29,10,8wk268OVkb8qApgGpmguKVO6miYtk5itr9
3004984,8511,26.99,10,nJvJ5ej4urh49O9fkmM1EboyU5r9lUcgdQr5Jm8AM7
3005091,35027,88.25,14,Owd8uUwYJ01V2kDquGT5lbUcQrGhda
3005143,14848,36.49,11,q01aFLzSPLK210G4nNJnGI70t2iAlTfC9TV
3005155,1536,70.22,9,AJY9tb6mwle5uRbxXfbmnOQ0gldoTmdUac2
3005165,477,94.1,7,qENZCuaYu8cB5vmzYUcTDMk26bSrWKs
3005169,17588,94.34,3,jIrngnZqcmEnJjlo8ICFwhHB3YePVFCwVbGj7YFTtDYqo
3005175,43543,83.16,1,Qa2FDab1pZr1sRTI7W5Pq6VEYCINYUg9Nce
3005192,26690,59.37,6,YHFWyRNatj3QwIBCweWiutVbi
3005205,17132,81.58,10,vljaaeIEdFCT1j84VYOUHaXuWq1vKefjnT1ntG6BMjkQYDIcmC
3005217,14511,11.55,6,7349Gbtr2uNyEMI8kQJ4AY877Er9UvNiCnpkQ8DQ9
3005221,47866,68.76,9,wIWM1OhvZ17awUqXjMGjxRKTf3GY7OA12cIQ4KyLc7rBEau
3005243,28750,47.12,7,Jo4ZlkBnsFWgZDJz02BFRxbZMZtDzWtjYWlJoYytrNNODoC
3005247,22761,17.67,1,uBVNZjWvdwOIXT42I4NqRX141t07MJvcAJV10kn
3005257,37618,24.92,7,yy9Gppp5lK1WrDP6TlotKrT4gezma8kQbQ
3005262,32112,63.16,15,o0sBa690QVqi6BQofAebWUfLkvsiCfNhGZdHjfLsLNK
3005283,10426,63.78,15,dEIPhCj9SeucIEx42rsQLTiL4po8
3005287,30367,34.24,4,zTxcFOsOr5pKT8fyguBg21xBq
3005307,37832,33.76,1,Y8uAfoZzCZQXIXjVN5O2ABz6feb8pJPl49wVW1JjwiLSPf
3005315,49244,18.73,4,skpJCJHI8UqktrKsCiSDnBsBO04
3005338,42344,70.61,14,uvZkIiRg93kEx5Sa7Ud6C6ara3q7
3005341,21941,78.17,8,qOh2yuiM7ZT5aLiK8Na6QBpOXIFMM05tzcpSc5pPjX5
3005348,41029,78.04,5,rzmIOEOpRKbbQXgqPpAoZTv4
3005364,25123,33.26,3,3ExsylavJlBhnFqgpZLHZvhGEp1DId1r6z0kCNT2d
3005411,31611,78.32,12,UxKOl6CrWnyaVAvPk9Yw8KOo9xoBlppQ2kRUTIVBpZ
3005421,10124,41.07,11,j4lMR2583kE0HAmSj4H69oR2dqalcFNRGn2UJOI3pSNz7hD0vm
3005443,23851,49.76,2,CwNUyJdU6pMkADOjv89bUq2lhyjG7SQPDBaaep35bik
3005478,28624,63.72,2,AGrcIuW8lF5xibRkFzVbuwc80GcLRwVIv7g04QHH6SwVnqboF
3005501,45985,48.71,9,wKWDf6geenERXL8j3O8xapEiE6UusZJCM0oT9FC3uXtLcwl
3005505,15144,89.36,13,rCwq0Wm9tjszVpB2BLRWbCKCxIeoL5tgefzMbNi
3005555,27379,61.51,3,KCjzJfKJVVAIbcvnDPnvWxyBS4QiTRuS0oAIs3Z
3005593,46532,46.08,9,mmFAvnmnNMo19ufordmb9qITSxUXgpfkkveBPXmt9MqBH
3005634,31100,44.86,2,BlIFMk3IMMES5Zqs12usPN1Kx4s1rkST3BvChTKG
3005655,10970,37.91,7,MiBIwQS0MdF8nsnPpBmhmqibMNf1RSh9e1yAgT8WX
3005700,9417,81.63,5,UiwNPqzG2IlYiBZkG3JGFikyUJZJteEfAmPnQf9KSN6oARRaJl
3005718,18592,93.96,9,k6aWXPhaGLY3v6Ir06na3rd
3005749,39712,10.1,13,9ghQnZzBl49p5BzTf9xYy06kWS
3005750,4758,14.58,10,mpt1v3quDQYKZt4ACrkBSCnZeMPc
3005756,8787,42.93,11,bkkeG2zTutPi1u5SGdxW9MC15dw
3005787,41215,86.59,3,I7gd7D7aUbijkuIu1pf73uJ5NZi6zr6BRecZ7KNZg1v
3005807,9481,37.7,2,LVv1KiGPaJjFy06aNjXOzC6IJwWPkYK4ad
3005810,9753,95.95,4,oq2CAQo4v42ZSDbGiaejPrZWeu
3005828,17729,40.02,14,m4v242PJXAilWjVvgHrbuSDAPirUmjokHXglXtdyFU7
3005840,35208,60.07,12,EyIKIuCBWctFn5BKgUhX5m6Bb9cLpaDPsdt
3005848,7374,35.24,2,zsBQGanU199mFhq5rLCU1YY9x
3005866,9541,84.43,4,oQhXiyWFk6q1uPNJhp7J
3005868,40002,61.3,9,Y8r62Zs9VjB7FDo2tf78O2b9HWKUXpCLLK9WcyR8DWkoAy5sh
3005933,4681,48.74,6,KLfod90E4tosKI9qvqrHPekYY
3005935,4764,39.36,2,AesU2qAlqrjONa8AeV9wDIB3QwHlM91lW1sfY9q0fIS
3005942,4524,49.77,4,nLhq1aLMZEFWQ2SwIWUT8ddvpMgG4AQ9W
3005956,47214,58.19,4,6yBqyOqskYWnnxHT0l0I
3005976,9361,20.12,3,fLhhQ8uIZvZiDvCSidDWfv14carRbMbpFC6mT9qz
3006032,11186,17.7,11,RHEH28HLKafUeZnxDObmiTSaiKz
3006035,37141,11.49,15,1L49nbXPi4737BwExAI5fEhP4
3006043,8102,61.1,12,O8Ii6heXgg7SE1Pk7ixxHTQVXNEe9QBj
3006046,15752,48.58,2,TLOqWEvQsxvm07YJzdGGhxUDBJbeW1NdZaLDc
3006056,22638,59.9,13,I07zRFJYuPSDcpPK3U1ln0cTSLdTcgD5rbFNkOe8xVc5P4OjuP
3006086,7233,76.44,7,dHhjf0TWmsgfOcNR54pMGVC
3006087,40008,91.23,7,XlmrQPY6LSEKHOdW50CyRa5tK0jNBoi7h5NjNkk
3006089,6213,25.04,11,yYU5yqISjD82D3Up9ScTqsi4ibfm
3006106,39504,50.95,8,sQERX19ZHEBuwSrjAPmR93nEmv67RG0dB4FmF7aAaW1d
3006143,37395,47.98,6,OFqteVsqJW09c7UEsktyQJfYFvoL0iX
3006186,47733,27.52,11,kMMHc8UVTOzd8xW7JQu81cUjfr1ZWZekyq8
3006218,506,74.87,3,iaiRTv7DqjRfBYh5WyAdtwwpVnytYzEuv1VRP
3006224,44352,58.27,12,FPifd6Ch5BRNTg2PQ69rpFOEflZe3LdD9t28Py
3006248,27206,49.59,6,S4VkP2ozfAchjTFmg4Y84
3006303,10943,69.21,2,dZfcrTqCJ4h7RGljqn9x4ni0qQx
3006313,39440,15.24,7,PfU3qU3dsDVeJusrELFnR4W6n5R
3006342,39196,12.3,10,8IQJ2oufgkLSOhRNcOUkNt08IGAG4JF0I
3006399,11244,92.8,12,HcGKw1OzVr1Hi3kgHOPPDBxikm1MO
3006407,572,24.01,15,S9kwGpTEalCRmAdgh5O782V
3006409,38782,23.54,1,E4dJii4YZpDVAleWdUNtRahA4gaut0pl7mw47trEJMjeVR2
3006435,48565,28.69,11,2LerwnxHY4YJMmXyNvimnotCAn1dIm
3006447,22707,46.53,4,Cjm8KjouxZXjmEppskvSLlIVopdCWKMHGhBNV3K2deRH
3006455,40425,78.95,7,GZBf4PzV1fj0BYlXLT1zc0F20j1dO72XNQQjW0eoLkvejTBz
3006481,28888,68.08,3,OOsEDE9XYoZeoXTdFt3GaB45H9Bs
3006491,12942,59.54,7,t6uTWpBSw4Sfd68hfGUykOLu4mRLq5CFI6Oh7FpFL
3006507,11810,27.7,10,YvOk8WJWilhX5JcwNLXPmw22Fh1iyLBWzStJtU8
3006539,46219,66.02,4,4mXPEfMgcg6IUnC6f26tDPW606UrMqwogSbHGPq8QMW
3006545,26102,54.39,3,2XLnZiNkMzL4S9yZ4KijDQKbUcXtkGDGCy39HmmRtx0DTw
3006553,3816,43.82,13,JcKgAiM2pXOPGSF7NNbP3lWQfeUAUaCbu2Mi3
3006560,48349,76.31,8,9eNvaQxWt1YQcTIS3NbCgPFXC29rGyeXHI5UF0J8XdP55
3006598,16588,76.59,7,naGIJ4xJRKP0FkGsCESIZYJxmLgSlSCvGEYe98wU
3006612,20995,53.58,1,IwA2WHxpMZJycrxvLhXmoC1AqG
3006645,5656,64.04,1,kiZmfgzvO9NQawxZRBp7Kjg9Mi1rL2qQQU
3006650,34216,73.13,5,kx1ZoFXBuoJ8gFkEMdPjljZ
3006665,4120,38.02,8,biJsHODdRtw9RTqT0MmNBJNMBT
3006680,36841,63.59,15,lLWf4yEpNz04cRm9CXif9j0dyTyOLPHJYAJATHEUKF8us
3006751,31959,45.82,14,N9tN0KdmGickB5SJDGTI7AHTGHJaLCI
3006780,22826,36.57,2,OklsQeSLcBCTIw3ufgus0
3006795,13355,59.68,14,4ntUJL6NpkOw76sjZE3kmoG6B7lBXk
3006801,4113,50.33,9,UJ5z7wdYJo7flIPF93NwfUGYI6QcfN7yBZNOgccNGwZvtQR2p
3006821,7887,25.52,13,2WkB0cIoQolCdVCMQdSFMKHlElipI
3006874,29646,14.04,9,4gVUeyiGfsuSYSD35FfvTVZrr6oI
3006875,8783,17.84,3,UjSRv9DCEh8rVRRqGkpeoT5kElxuRPAqNlElAUKi3xrJv
3006882,34362,35.79,3,Sh7rvJxDyBcH0e0nVGCyf97Gq0BtO6zob9Pkvg
3006885,23665,56.41,8,w2mlVh9RbavCN9g3F3gHK3roNBmXCyb1UCwTl
3006897,37646,86.09,15,D7gtNKjWb165GfsxXQLBUgg
3006898,24718,72.12,10,5aXIjkCOF586tFB0dcve8wnfZSuQ6m4G57qwxQaGDUweWA1hQU
3006902,39349,41.7,7,ioWLpbxdj72B2P32N0rVwGsREAaFAzfmm7V
3006981,34883,47.48,6,pogjejTx43zfIK4zFRAeRDlgCOI7MeUmnLAIdDj
3007087,7623,86.78,12,33CsgnuWWdXdUjdRbMl4MJYUqIW2IQjADMB1LURX
3007145,500,43.44,14,yy5CZyd8PLMrjD8qoQbj17GEPV7m8jyFP
3007151,1531,30.73,5,VfJVR0NaZoNEpBEEEPO5hVcs
3007158,49252,21.26,14,orKNJBBcOaznhcJ9ULrkdazTkGH7c
3007163,41971,23.04,2,hjiOmtZyEBNGrEMKVV7rpTuqqTHpiq3zuz48hUtmWct
3007167,22551,68.19,10,0JJUUeDvhRS2iIW87WIRreFxIcHBxhgUm56qxppEGv9G9Vkkh
3007171,37155,89.6,2,Lx7g3t8xJhzunjYATVwvFNiJiHkknDvxvgFgx1fgirT
3007221,8039,21.0,10,B1yeMMlPmnFW2CpLZ6fZKYmyuZPGbNN5wOOlPXewfD8
3007230,40664,35.83,2,zeuMJBFYtihIUAJyFemKLAeLiyFCbcUQvxJL
3007239,2964,26.19,5,jSO1c8k71T9AWes9CsHeXLKwo
3007260,16815,88.71,9,GAna3iiSgluxrOZigzdTRpAkSrO
3007309,30131,15.23,3,bqiZveJ4eRMngeM5tYmaTHY0e0QI
3007314,41186,78.6,1,4pDVHooPTudSTCA3I94RKjYsqDwL6ppWACiTn
3007339,44651,26.4,4,29S9EpI5N1ALQDtDUMTP6j5MwiFmDbS1pkDHIcF2mO
3007347,29541,89.13,5,rnDAfGey1oWQqmoxEtTTOGVTK0cjCkYw0YegK
3007371,5269,92.19,4,2YqIHgU3G8xaI6PqYvJkC
3007409,43774,22.05,9,nFY0lL1BOzNUht8JvH9ESDGf80hzjiPHfTKzExgq
3007430,2327,98.73,9,P2h548T9Vn660qK1xCWnxZ2hnUUZ
3007443,13506,42.18,4,Y6r7A6NNGju2FVbn3yts2U1JJ5eJAeiMUj0MBYWgUD7R7
3007533,48278,36.18,3,nC6Ti3y9rEjOBhiqCOA8aBEI
3007550,30169,53.02,14,CxDX0yIREAmQzispzmauYXiEApKvchNRbsCZyrroVjSrgWI
3007579,34623,25.79,6,aWPUxgp6LNBXuMwgLZqz0WOXc7nUxQm2Ti
