transaction_id,customer_id,transaction_total,num_items,description
1801393,16901,87.71,10,VyRwLrmCIj0hUklKO7x16SN8akS1nLayNfJg7V
1801397,3851,17.86,7,8m58tVITkE5LlVLaDF4Bd93OyJ9lYQafv2LiwsGh
1801429,11919,34.45,12,xtThNGzQAVPJ5nI771qOsWIFanHDm1Nv9crqo3AXJ
1801447,13002,28.03,6,jsN8NTNWtfZR5Jn3jw7dvJqkG9lxftkxGs6JeHLPlis
1801455,3455,24.66,2,uajFpM7GDDagOAxxav78kDKrqkB
1801459,12565,25.49,5,hnU9WK8P7V9x7Pbxn4v7GFI6Ia0tCD5cQSfel
1801475,2009,18.35,5,frYnkXcm5eqOykvxN6dzSs4t8k0vlXJ1eg
1801509,39813,67.07,15,OLh8QlINP3fW6z6Nuz0h3JNU0ZoclfIO7Mxib
1801561,23939,93.92,5,DvHSxWnvfpVD3ibLjigx2TpzbTgjkXNpKEPd
1801565,40652,37.31,11,AlMR5nx7gHZw72iQ9JisQWC7NaZcsNguEtAhQ5RAnYMHYt
1801575,20962,63.02,8,rDmH340rsZgJNqWG4MCBOCgnVLWHY9qfq6hTt02PT
1801587,7223,26.62,13,DtvFGvoWczxkq1PJMSEKhYabqZOsRipGNg
1801598,1873,71.36,14,WyLtb5eE6dMOwD3MyUnSGydxS4KIOpXQ
1801608,10854,12.61,4,oFGsFiOd28VyNb0nfDA0pc5p93aHNh9G
1801640,265,38.53,1,XQikg6mCc2g6dL1XkdsrcpTqh8SQcR1UYjpVjlzE
1801704,37899,30.54,8,6eS3uPBVuEg9sWkGIQtxINRxG9jzdcaQDO323nVyej7G7T
1801721,9879,48.13,1,GwarwSog6YXgkFvqUNWV8D4YuRcc6jgB1Z5h5kw8guzhNN
1801726,21760,15.53,8,MfbU2wPkSDvyOlRbjBqbXpjDpiyrirhu6A3LkIzgBzYZ0XLrh
1801790,6529,97.45,9,jHu8pJYT4AMu9luJQYHhrSeYjQXBxxYKz
1801854,6341,51.81,8,cji8MX87yixILGw0JqI54j3w0r4Y4zvJq
1801928,16167,37.75,4,5z9x54AT5lD5Cl87mOaIRKbEkdWPh71943eqsdv8ndlZ
1801963,10999,76.09,5,mEIEum5TMqx60dWZVGtr9v2Q
1801969,38702,20.62,10,XXlbYupsGcA84JtMUlyelgIB
1802020,29420,85.25,4,myDxlLT2kex0SZWIFWHb
1802030,16930,87.49,7,3btN5cXOcPbbY8ciMXZruOrZurSsr8CJxevZNb2h58u
1802051,42745,61.71,12,IGW9Lgh2mtXaheZUtvmRL5xhfn
1802081,34615,89.52,14,o5srtmw9FUZP2NPPYBDgiWYxAcZubM
1802103,5888,84.84,3,ENfrq8G4ItehGlScDMHPTm7Y5tL
1802110,41754,24.33,9,nkr9stsne3P2B7pqImJOtVDD9XPLwraUx1mpY4u30Nxzt9
1802123,34387,88.52,7,QzrrpcK11YwjkPli8eIywaXy3BqE
1802138,19028,18.18,12,hja42NAXThyqRezjypwaeDAOAEYsl
1802146,45945,54.46,2,w8YMGJOsyxK0GrH36rPKwEOtYNgCFvfg
1802179,2328,95.05,7,QItSkk9auTPwHNcngswObVTL1EcXq4
1802183,13387,12.7,5,GatTTkSZjcmPOwinEIWn
1802206,10556,18.87,4,MfUls00BxKIdzjrS4y8zgwdaEDF9tUxDJGazHm5UCIfVIOp9
1802223,36237,41.18,8,kiku0Shnka2uOsvWtQb0ij2Qq5xXtRhGSpo3apHLkQrwdkJw9C
1802251,32380,33.74,15,1KltBVDVw0ruzaUgeiDZpSDrezuw
1802318,12157,51.71,4,j9MesCOJIeQfUeTxK0hut43fK1lVINDAkisPpxezCtoi4wk0X
1802319,30918,16.35,10,M9ql6aL9t7ciqp06yoPXLm2eJjzq7p8grpvKOWTKJmTX
1802324,32398,26.01,13,J3zVObRX3P8gUMETJcnj1YTo
1802351,23732,36.67,15,2Rqr9gqDHKacKOLtjUkqzVmJwhzFg1Th
1802424,7733,78.99,7,GQ0C79gyZeiq09sOHcF0nzfnpYLAsRFjjx
1802446,16683,61.64,8,PmnmTA9p7eMObD5Zz91tczhwjtC2rUHyBkyw8doT
1802474,8292,21.67,9,yOZcLLlWcXxvvVVI9hai9gE4FIX
1802523,41591,47.51,13,DHdHyqtlnzdI5VOH6ISbWUUPoyNCTgaXfWJBMbN
1802538,8461,68.58,8,q42ZagQige7xh3NaPaFx4iHJonU
1802580,47297,65.59,1,zyqh4Z7xHIgImuMUvhRJyfSsahjwi
1802590,39594,19.9,5,8VyWXefPEVgQNku2IOJRvfuB3iX4n6mPJNOwqXLI
1802601,18122,31.68,7,KSLdDZlTKCIJ5vLESMBmAPl5LGT11YfOnKmi43
1802613,28537,43.62,6,NufRxgfbMZIs8aQpE3wg4EuDA9ydwX14dTR3MkTL5cgn
1802628,39584,19.66,12,W98PRSptJeckAGJnBwbQSx3kjQRveOTIMyWC
1802629,32299,44.64,3,dffKcBuf9RTzQtJHU3Xo40ikllUFyaQmmOU4j
1802636,13894,67.19,6,ljgKybWBOrQfYNUB9dxHh0BjZT4jdASDA96AYGSfx3
1802719,28666,46.7,15,UarADoN8vcmcinHeAlNMbi108b1kjoUITNhrbRAeVchOSb5
1802739,36727,48.51,5,e2faWpOc5o1UFs2bAllGyYB7Bcswj1
1802766,41765,46.21,10,3pMn8VqwiVtpIYlfmCBZv
1802780,49512,59.99,10,gVKDmU0jF2QayRTDKOgGYqxZlS9
1802804,15402,16.54,6,Mwi10riXlQyI0uMaNvvdcG0HES1TKMJQOvG61fQBQZ8GyWe39X
1802819,6429,74.34,5,TSpeLMzqvKueZtMagGGIic67ge1ykyLU2GTbOP6H7ODJvr
1802826,20231,47.13,1,fl6Rzz9J59uwLhKI4kxLI0XRSLbJFHOeAdwipOSqnG5S932v
1802832,23481,13.86,5,Nrw5lYX5C3k240PRf8zhUoA0BSD
1802841,2131,65.32,5,l0159cVEQZ7JfvGA1uOHl2FnkKyCv9rgJyEEgn
1802857,15894,71.26,12,Bwb4NgOTp0OUJqOQyA5l3QpnOSRidlMFJ2aRaPkMOd
1802871,18443,98.35,8,50ViKQWUB2m6cHSaGMZRQo6AIwStZRCA737UkSv0TD6xHq
1802872,7512,86.72,8,g0WGLTs37XWZNqufv1weTcKCpwih6iUc5phR0cgWhINcAobgxq
1802877,23554,92.56,11,3lhs5PVD6uxuatvORvyTNqjD1s2D
1802911,2554,25.93,2,kS9kdUftTo0wE3WfANd4zpwMaSthyerR8uZ6yIPILR0ibUC
1802958,43399,99.47,9,k5fBdVLYzXGIbBbqNngWhYvfULSGw
1802962,32385,80.43,1,297ked64iwU8xJLJXKmJwieYch4aM6StNxpVRF1X
1802981,37791,24.99,4,IRVovi5GIZBL9X4FpRFj67uPrKWJfyKCTLPVF
1802989,920,87.25,7,zo8vvRnCxIUqKoIYswQAofoq9QFnkyDrLL1Xq
1802997,12981,23.64,6,K4n6yMeG6qWYoG0ecc2t2rigL3Hfv5NxVPzK5kjUu
1803030,11523,71.49,9,LnG8EdBgsFDPrDqOOYsrLluIYEE8yLTF69fZps
1803050,36042,88.74,11,QQm4DTe8R6cL2iH0pxYpl9j2QIZnjgBb4wyMv
1803070,45905,64.44,8,sR4TezZGN9sbi58ermXU934CblXNjQaoEbE54i8HQo
1803107,45258,74.66,15,fSe6gn7ge3AkDgoSiD8aEgrgfpMeoEAMYg8
1803121,13489,80.52,13,CGbdg2IjGH31aN8cz6DDMBJTx2wKk3X2GJTrkYmEPB6
1803125,20802,56.19,8,6Uc94dKzz55JLIc8PJwWhiCc8uaASvh
1803128,24309,46.15,2,jcVWuipEYUjr7DT1O0KYnxsMtA20DafN9tpX
1803150,37451,13.02,5,g2C8BsE9X2UcGej3rjDpdKqOjYyB4HMvLKODjNoL
1803154,11715,59.61,7,Wc5eISob3ntNZKxbCKmv94zt2j6VMCDleL9MY3pply9T0etX9
1803209,45082,57.7,5,PJTLOmynq2HWWqgknwZ75TF19Lqt1GkRcsrtNu1Q5Z7e7KI4Nl
1803223,46891,94.58,13,Ugb2Q0ZVMTftnHRKezib7YbVzAVxLLHI0BheW3pZQL
1803233,16639,31.77,10,Zy0bshF5L5Ud2YcPBeTvVSvCOurVXjzRpeNELKo5
1803241,49181,77.75,11,t0seCjsb6ITrhO2Xs6wxnQEi0
1803244,6196,14.72,9,BCr5nVrRjTUCD8xZRn6R9tsdC3Gi96EbU7
1803250,20118,99.98,2,CJ5fJnYjcUw9zP9OOw9hLZEhE
1803251,44589,29.77,1,YFz6JnlYkx12a6l3h0uLy9nUTsnXscJ3VTeV
1803262,1831,53.96,13,3AUPUL3EkSkjg4kW3jY8JmtwfMvpcN7rSQAlKBDp9sSHI6Vhra
1803279,28334,59.64,3,5jNJgk2HIjCwfuB52X45RmuOl9nUR78j07OEMKFgk0be7cQru1
1803291,46819,58.89,5,Zj7XDTDZku8fxnFfXicLJr
1803327,533,98.27,14,mVK2mP8RyffpZ2RYiz21zKSSm6kXC3Gmj82tJVE5xeqhq
1803366,26716,43.72,4,G7wwXCdv2gXRDUFpiAnF02W36E
1803376,49559,99.59,10,GRRtQvWmnxP5k4lf7Ux5
1803430,5232,57.73,3,9O2Gnlh12tWcsjHKXastogQYwG6y1YMjdQLLyCIqSSVAI1
1803447,598,83.32,11,LVtokGmmfMphlyUfE8XNAlsR0AYMaK6VKy
1803454,27063,45.59,8,6JFDE8OU4B1qPdXsFXX9XDtricrIoziDnr36zxElsHBBNi
1803493,4053,23.05,2,WitCW2KabR4lH6JxVKfoVelH1g
1803501,782,61.89,15,9AMplvldRPp0BfTYuPg80YbAEbiXZONmI1vo6Z3dvLf8B6O
1803525,24256,51.92,13,7yuUPfGYE0k4lrfKGBw1rLpcAyVxPG53aLiIRTOq
1803550,7950,53.73,6,bATEs0glwAhbt2FZ4is8mwH2m6OiloGmh45
1803555,14545,33.64,2,a1TEyeNztpK8AenrZDP6lr2JSWjKxv2X
1803580,14280,10.77,3,GTpZy8gzIPUp9cD4RIkA3RsWkkaRkezTyyW9ZqQb
1803583,14039,37.5,15,BoFpMyC36ZvePWZIRo4xR5jREgcvb08qKFN2TCf
1803597,40283,56.73,4,8OwVZDpxEwOp9uyFh4tTnZQ
1803612,33554,56.38,13,K3MZufZJd57suXuD6ZKbU2Zc8ACU9mHtq5vpaqOuiigQ
1803630,34491,84.19,5,1h8f4h1LOh3p8MmjmlKyNkI2eT
1803633,40128,64.46,4,yPFMIOFaeIF8etueqrsvFmWfBqA9v
1803646,39531,12.76,13,h6417xyQT0GR3OZ3cdTGLF6yqw3E7WWhFHbumbHiO8r
1803662,44900,55.6,2,7PQMRP7NVTfexIANxOGCI23TsuvNIKMIEhTY0AFjm3HukG
1803686,30356,69.62,15,h1GOISKJC6mhwe99kSNoAtPJW
1803693,7756,29.88,11,7ooMNNyMhPrvDWIz7kI4piHJpgAnW9oeptRX
1803720,26875,65.9,12,8ktbv9F4HqGImsfok40aj9CBFC8USaYgsQf
1803759,28047,15.18,14,0Pko5Pdjq2EJwPMeRlACSbPNhNXvFkOjGl9geMXdSbui9g
1803781,39790,57.25,10,5C2gBgJMCYY6MuTAEGrOrYCB59bEZcbGlxPc181atRzyybokpj
1803788,28820,17.8,14,g3DwwKYJKj8xfeE29mQoz37jRdqShxwT0ji47BK1LbojS
1803800,24878,86.92,6,a1iOtEpBqrl34LznvW3WVOzjRWnCeaCg3KFL4HyML7ykthG
1803816,43767,17.23,5,WjsQIEoowVD45brhtPNAKtd5nPO9bueh
1803819,10025,98.23,9,AEJQLIY5WXyktdwnEWSi3XVHB5wiZABYSXseYbVcQiUmmg
1803827,31226,35.59,7,wnNcyksNiO7mS18t63gnOWVdbigB4ZufWBNI5LXoQOlf
1803921,13683,24.28,2,cwsaOu0oTz5pdret8zrKt64k4
1803931,2455,99.3,9,aiARnuwQ55XiIXHjL9h79MyppHFyEjiwtR
1803932,22933,23.22,3,v4rHxT5TAWEOMfbWMQx3grcMBT
1803968,27908,99.07,5,dBIZFn2aMzpee9sF4Rccehf
1803977,18479,48.02,8,QSsXCeG0EkpyHDh8LomRm
1804007,13127,51.86,9,PfzoZTNWK6JNUyUC1wYxYEntyQjjiqAWuUIdhGQZkdn
1804032,22278,76.83,9,BRzRmTKpDRppBF5YbEPy1uxBwaVzq3iv0cQbHgCQRypQisIWNw
1804079,34007,70.48,7,d7T8ZvbuHd0JVY5fwdoim7XDWGhU5DI
1804120,33151,26.41,15,WVLEKvt0CeMYSs2TsjTdXcg1pFrEnClDDed3eDMUpDstSCLPb7
1804125,6714,46.29,5,lUSmkscu285ap7UdDgbec2Z5zBv2KU2B
1804131,23724,16.44,9,ZCykkqIbyUqyqRXPVB6Los17q3ITz7agPBiPT00Sf502SN6hi
1804136,6973,45.36,7,H8j386gvIURklb5txXBeg
1804166,32486,62.83,12,SSmHygD2L3lJ6vgxFdmRhKd
1804204,40053,48.72,10,ZlshQ0HsfdYpykmdWNT38SzWjBGMsMR8BsBhB6iRyA
1804207,41866,58.33,8,ZGrE1kO2gZcCOTxI3Vi1n5R
1804210,41418,18.83,13,Da2OtqIMszh5K1UdwHuld7fQk8jMyh3CgSnFnb1S
1804213,3281,17.73,15,2cxkEazLKLhd2hQ5yBy4LiQiSpthZH8OSmCpOqyr5e
1804218,26831,79.45,3,srvqKOOMKYYGqZ3g7L7RAsp
1804227,33000,91.03,12,RBhpJLsu1efJUrMek7R3h3ZSyq5
1804237,9370,92.04,9,vltlKsLwH9UKSSRIafIdt1fAHvYQMtEsezeDjNBZ
1804238,16126,13.87,5,s90W57jVA0FEF7JNmKJWAq5ea5iw98P
1804240,17167,52.28,3,60rWu7iO5mJZTDjY1nwtRzH0JQSGSSGCm9na
1804282,8407,31.44,9,g6Keluai0uk8mqqSes8cNGPB2hkLPL5l6x2NJrbDA
1804283,9893,41.83,14,ifXDbXFJEUqzEzRz7wChYh
1804296,47687,45.12,1,xqBMgZjrWR5VCgqTGqZaObeywNMXfOP9l7qW
1804314,45093,85.96,12,CSzkSHk9mcRIsdOxIGX4dKCGFClNcdJH0uNBQoZMpFPHAOQ
1804331,459,38.29,4,sE3dy5wS4UX0FGOl0bq0GwbTD6XioxpRTrIeVTHNrxrVkN
1804482,39540,61.64,8,3vM4nxEn64cvlGoDO6ojDdzsnMe04AUQnmo0Dupv
1804486,43134,52.53,1,YL8vvMUXc6qmOhTcmu17csty
1804506,37984,14.14,12,fOKmSD5PilITfvQD4z9v7QfZep4WqsYa3z9mdccuwhY
1804513,41227,65.52,11,q1bg93rVljckIeoQtZTWY01y4pcJ6jgZ
1804526,26215,59.85,14,xwMlAgbRjNiAXDNSx8UAjgXKtaYrBvfkWS
1804536,30969,33.24,5,5QEM3fdgrwvhZqm8BBzrS5zuFokKPD0Fy7uKk
1804581,3738,88.13,14,xDNVvBBvgOXxT8qAQzfLejYZbR0NiJP
1804588,26815,57.43,2,0zLWpph7zBGRxX4GKExSzmRr0NMVFzWs5hDn
1804626,33672,92.8,3,bTWs4OwM6aRbIKeM5bubzJgX6
1804648,34254,11.33,2,sLyXkH7FWi3UHOr7T0Nr5OnllSzZ0tcwbk7AAlBNm9buv
1804649,13049,23.38,8,PGHgj48s5vzvxP5mrI2g6sFworGfXGsAm0sFASXXjGG1qqio
1804697,49705,94.37,12,W4yjS4EHtL8QNQtECexRFZp
1804699,14105,96.64,15,vyts04qj63OMrCiiucoaWFeft3oKd0sfXVtW
1804719,2256,66.48,2,4TbilpDqYgzcqDI7cTJ2ElLqPh2b3Fn2
1804732,47434,43.46,1,IYfcNoYAFzAacFufSN9JAf3
1804745,49314,94.13,13,y8WbvQfCwSlaUnlFEuY2cF814rbRjZlnUJp9Hc4JRBayG
1804776,180,66.68,14,LIyNOUy6Ha5l3kmSnWdGqDSU2RcEt85i
1804782,29561,99.93,5,Ni5W44ae9o4uX1wVOOL55O2nZ2wO3MEV98x0FUSmH5prxMG6
1804828,24908,75.85,1,hIH0IL3HuZFPUp9rsssax
1804874,7027,76.92,12,NAL6D0dGM4p5HtJQvn7WLa2wymCBtWsnhjX
1804891,16483,26.95,12,J4B28Ky33cOGXMSe21zVWExZogX0WJHwGiz8PYW8
1804913,7498,70.92,2,fEuSjpovA2AlASs1GdNoWvJyGsedabbITxjf
1804932,14648,30.56,4,dDnLJsIqqpSe7BeZGsiBRNapxNxTtkzBRMn2hY6HZL9Y
1804940,37032,34.13,8,DWaw3BTOYe2y8ipZVy0wvtN0i4Qt5reOXBpTKTR0ZQjqI5O
1804942,48808,89.87,8,nzWMIF4DGQigNa60JyPZVmNjYpvjHcSiZuAZxPgu
1804954,23948,45.36,5,K36Gcd2BF9lEVtx3OdC8MoIbljgAz1AgL2U
1804982,44230,47.14,2,HYeKL9f2xd4G72C6ZpKg1pIGyDhs2iC
1805021,20817,10.09,14,Mpp7yB6SIhyWBdQmB1wgGogXmGC4LEuJCXoE87uS
1805037,5438,58.9,12,DATLQXfIUl1C5tLFQKM5W0k2k1XYcVmjqj4Ko8JCmPC7WeQkE
1805051,24921,54.42,2,3Pz5yO5ltZU1TLA25j8UCRHYKDt1NDH4L4PLxMUnzrVzl5FvK
1805059,6866,18.9,7,MoTC6pVYrSmxMy7liVpd1AmK4x2Jtvdq9HVaAB5dEmQuvdqlH
1805061,27306,40.69,11,LkOGrH0ZudCLIvio9glCgOTbFV6Vy
1805083,21982,73.47,3,LHrDs9Aw2XLrhQuxkbpI3EYzZB8VKlKwRVfFPslTgC3jUIRx
1805099,30414,26.11,1,6I0ebSoZ7jCm88KJ8RENBscXuhMWP0pw01NHDgsMZYwor
1805118,5055,35.47,1,kZw0hIWmmyLXDteVuPJ1Frgvw
1805164,16540,12.06,1,rD93Q4jHOx8Ip0QUSvHQ9wiJXDuSQlBzt
1805165,11489,76.58,6,Sw5QQPmrrsMYLR9gy62klmUyXiWmP1TqubGyHLQG18Yp7
1805179,28168,87.47,9,yEPyqYBXqEM0WLJ8gGyMLmdkKXj7NXHHAWrcFRKoq
1805182,7338,41.35,7,ciu1T4PzZnv70okbIwjy0S5B5t1Rube7aIbFi
1805229,40308,61.44,13,B6st5PClTPE4yJo9ZUCTZxB2pkRRBu1MAPQGJDDHTV
1805252,26288,65.02,4,8XHsIXBo1qLZhYeeJgw64L256mA1X0RuyPXzMwY2cfodKaU
1805276,35617,44.71,15,26661fRFVsS5jYUuADONQ7
1805291,36035,32.37,14,k02ZShhX45dC6M70gbQo1OuxqsS4E
1805304,21157,91.69,9,R7uYIOMV9lJqCNFHhJDnvpaz4htbqMfOfaoElVgmhg0U6
1805307,47320,29.19,1,foBOqYODYgigayJJIajz1Pge
1805353,4332,73.76,5,P6paDqbwAXNlQSUtD9aWBXTL1mTiygGL7JSS
1805377,18443,36.95,10,Y9QmO4APPoK28G5UmmQqV8YT
1805380,20144,33.41,10,JLk0cbilYYviNwOtRWyPy69
1805390,31695,89.17,11,gtydsyyAlatX7Bp07m7ziHxi3a
1805423,4127,65.26,5,nG1XrmzDWgEHDKfrB0fTldCvd5YuxpSd6dY4u1DSwqljmy5J
1805433,36535,72.29,11,gkNjuL5Gmkpk3bktysCmiQQHVzm6lHm0PavL4BORTMv5
1805467,42517,20.33,8,ldrZmfXG2e2ew7AjqLhFMJ
1805481,38760,96.08,15,tWH6IZQwCcl9hygHBUtYYOOFH
1805503,8515,24.53,9,JXPd0AB3qEcxtJEXuZYuU5R3qX1MtSzuoN7XXPy1
1805517,4922,48.07,14,npCMGAS73S9qmuP4q62xZ9vxkw1
1805532,40797,81.1,3,ahGh7wVqRKKaakHqIO2WBGeZOOFz
1805562,49419,25.5,6,2a4vq3RdBLpuFXtJrG8iBxelv6dyW5i3X
1805579,6028,32.23,6,XKenHrgALBwj1hvOCwHzZiOIrziKgnXiF0f
1805629,43310,89.04,4,rJFOoe65dshIYPMXpFuvANtK3e8umlHo7u5eXP8D7
1805638,14677,78.34,5,fRYMa5PNZaLQofnJBCHl6iBoeVlyO6CauHdKw2ojjfRh
1805661,40723,99.7,13,z6AdDmMnEerZALjp0jj9gfXh3LtGNS
1805671,12477,96.95,7,AyheCrDtGB2m8MPPhWVAwZd
1805692,27155,12.39,7,gaAr7XnJkHyPLW2CjGNsdNjvBvLgkm0zoK9T9lvxc8
1805705,28582,82.25,12,9prGINnIU2PWLkM1O690n1axzSPQkO5TUCVM
1805710,22331,52.44,5,EyTZtiF13q2mwnVeyJ0tgXW1KcXXzJ9ICG02PC4F
1805733,33244,61.81,8,luIZqpCbyRkWdBWHklS7nb8ucml3a47xQjIq2
1805735,25897,16.19,2,3YoDuWZpVIPq5aIYYTVWIP63neOA8d68Gl7CCyRuqasJ
1805763,14959,74.81,5,hwNOqvAapJfHm58ovgqhkZNo9YaePVPBBRL3AV5KOQH
1805779,2204,71.12,15,7W9nxCefoFxFWp9N1CGDqoftx
1805793,24720,40.72,9,YzXm9YtTcIwtbtn2T9GWgls
1805831,29645,46.2,11,XwHIcTUqQNPmeDH4QPaIbkO8p1cy
1805843,26938,33.42,14,x2F12s7o6tm9Kgu08y8R9Ugt
1805862,30436,32.19,11,dZNCc2lRYKfpQtCXxbSslvtw9UVRuTeuf5oXRBWa86GhLS
1805885,47739,66.35,2,VqgOke8UJpesf8iTZ7pzhCGv29Y1M0hx
1805921,37768,87.86,11,HQETo165FipOP1Iay0egFd4Qdzyayx7S
1805987,24101,83.18,3,ctbJ08Cm9cR6K53uVwMyx54HE2szyvf1qHc2u
1806005,999,58.19,14,qKFli20UTR3Q615FOLcwtbcFi4DqZnwzQtRjkz5AScYnWUi1tB
1806010,32489,58.53,3,7cj1Jd11yf042bgBKp7FaNkg4pmMMTa8
1806015,17892,51.16,2,jTpN1ZGp9YOJu3npTy7DWNkJOLQMvTYMjnSPDpG
1806025,20170,39.51,8,yrI0ClA7ZDSvMy6NpkReJiidVE4TL4X3JFyvcygaFTyCAFf
1806030,38345,74.6,2,1rRI1Ra1Y69d8Y9fh0svGlvL1Gg7NpN7QswL6BA8s01K
1806046,15271,60.92,3,G09L47QReIIEPr0j2KyOT
1806078,11052,94.05,11,GBeNBikTJIgWBjPJGmswei0cJg1ItpQzVGOu
1806082,44773,18.6,8,Kts6TxraJnQhg2Zzf8lmfbS0Hw2TzeV0kp
1806094,28682,47.21,2,ZrxYI33axrtOjkEAli9Km8TQwqlmrMuZIkHm9llm
1806107,23060,89.45,6,51D5zoJZnosBJvonXv14GDFbauGIZvlotewvEuPi7Mu
1806121,1625,25.41,14,qEgx4qcnuhTMhfR8xZgKDGFMC9
1806159,20345,24.38,5,OxKYCq9noHCZzAy5o57Y1pM3
1806174,10191,46.77,8,KMUv6UuYeYfWGshCOtWGN2g4jUcDqo9
1806187,37922,71.13,11,gwHNgJHhxNRpA84UzYDL258gbQMfJ1uIzpkB9Uj2M3oP
1806200,21087,31.99,1,irEX6d2jZgwPMUMniEbWWZvU7mW2yJJcke8WA6b
1806228,49295,40.84,3,loPlUnBOEVxHsoeo5TS1oghiI3ViUMvUjsBPV4QVaOBYBr
1806247,44373,23.78,7,tTKfO6RBNOIc93df6xZYoX0
1806329,11840,71.69,11,tEvDrsbxKumMh71echwCd5bdVmNA5wQG0KfJKJ3j
1806349,35587,79.95,4,5SfG5YZ5comqTIyxkFCo1BKSZTo76FryzXKo1
1806378,10537,47.89,11,bJK8GRyCJOgCZATk17C6IkZyeH9bn
1806398,38987,65.96,1,o4k8aIvYyrjsiFmbLgpXIDLBC0vAzDTctyygq2jFdxg
1806404,5441,76.86,8,5qwgtxWhc8wyxHrMQ52O3BzYLsoi3iBN4fNQfZt
1806418,2102,30.13,12,jdiNb3kZzPYRrJTmnPg3xUFcMc7VLPnyEK3
1806446,10069,18.45,1,WUOvtEm3XXxwCKleeS3r8kUEMAB9wR5Yop1VeuRD1vmtxHhGxq
1806487,2224,97.44,6,KzV9yKeDiuBHZZ1NedgNbg
1806499,45979,61.78,15,77SwL7aFQKPAfCwWOgX9JlONerhWa
1806550,20269,96.5,2,oegJGaOrV28TUaihVZwoxdXNmnBK
1806556,24172,37.87,4,kwUpgvKE3AoNbMqBKe77ENnUJ2c4KH
1806558,44059,85.45,1,6C9rpONZE9amrfbrUwjFuV5N0RhTYt86ghiZISD
1806560,5967,99.65,8,5UeumZFADxId6zrR0CrOgoDXiTDR
1806671,14820,36.65,8,9gJxlPzGqY0JcbO1jxidEDii80YxXASJk7ePA4Ztfu1Z4wR
1806683,19283,87.25,14,Joat8DXAh79f5PpQTgewl2BXSf8BSQBZm5vvV
1806697,20655,23.89,5,nYRbLzheAKBpf0NE2b1a5dLLtLtJWPUu9UYpeFAtAYPTr
1806701,32327,74.03,14,NP6byc9lTQ2O2Vtr0X1XNhHhu
1806719,48103,67.28,6,U1GwWB7WCQdsjypZjVHtOU69CKyrNtRdYQkfN7Jq1
1806737,40738,64.9,13,pORSwWlT13VylarRDYKf4XNtzDm8L
1806750,4726,10.76,4,8sHqSXLiBn7vINUePiyEA
1806774,19801,62.57,1,nvyhKO1ARN1Y8hK6WFFflJRT40C
1806777,17305,84.99,1,9fbYv6PjeBaAP11lw1vPjDKfCQPI3CqtjGAy7TMmCdg0WuI
1806788,29134,11.27,10,M4UWwFCPBrD7EhquGBSfOB4KB6IjxEQ9Y0SuWQYMwn3Ycb
1806803,5188,72.44,13,NZkKhyBAcwvlRDyIY7x62ogHXVcojUXin
1806804,21975,47.29,14,JEm0zKpNOqmlWrwl3V92ZXdDogXC
1806814,35264,88.09,3,9WGpnYY3VOEo5pAsM5PHvx4HAnIOB7vpTfHS
1806829,35845,27.62,5,K8kf8njPSbNRt2tjqj9rMBgBTjL0
1806851,2356,28.31,3,FyrE3zxqacCCBgmSpvYGNle0wsSfxlMolSazXNW
1806871,19583,59.93,12,yUGGV6MQ2SaFqFGGTSAabaFfZiHuFyojYi38P7tnfx313wpyY0
1806880,38098,44.18,8,cLT3cywtBYrc9tNYvjTTTElVllwg5VXlEz6dMalhVwAeEp
1806899,26194,55.33,11,Zeo2KBcBLEmHYQGrUqwV82
1806907,19871,21.55,2,XJVuLvaOnmB2d2qyln8AJOwHVTd6sUFXCPSR7OoSq5J
1806910,3194,17.88,1,rlF5aSnpSwxGGofVE0eNDCzyFXHzPfOJlXHQrgG
1806981,40283,41.62,8,wNkMDtKyMkLNOf0lvZz3ijb
1806990,26077,54.86,3,dScMoxQFWx4JvBeW9b5m0yaJhF6Ig2E
1807013,4313,65.61,7,CXzq8oG8E77TkM4G07sOlmWOgC2S6
1807041,49494,81.09,8,W6sJlfjKUJfLziTT7W7dqWeZGzAinNibywZo7ibSU1biR
1807046,37111,97.95,8,dcXV0NjSRtPS5oQNFrHU1bq1h1
1807050,45967,77.51,1,Gob52Ps0x0hu9n6yADFl
1807153,13924,70.87,10,3EsbIku1cljsxdcNIqQMelci
1807175,13142,48.15,13,LoPnclKKGUpDPeKP4ObG4QvKoP5Y1H
1807346,40268,57.07,9,O1DeKO1taBdYAckv9M9F7eVMzlBXMW9PJcAnP
1807352,8194,24.03,9,oejd6Cq52sJt149bIKJ6dJz6LgQ7YoidhHga0YN
1807353,36977,84.04,13,sO2tteSYwrVdPKZ3hi3x4imJBo
1807369,17369,88.58,13,POR2VqdouTeayy8PhBt4EMrDs7L00c9EAmYJ8VPKLXSA
1807371,23311,29.01,10,UeSOyBZFIZlp3QHnfhHAdxVvxMFSEfuzUun1
1807399,21687,79.35,13,mtKnh0FNeZQdzRh5DuSutpyQA3heXm9CAnq
1807406,33503,93.74,12,zODVQ6ZVWLY3qppfQt74ylp6WwfeFguw3e
1807427,42405,18.32,3,58vW1yHQcW2UcqrDFn047ZA2FQJDwzEP7OVRBt
1807433,11557,37.44,1,NyHmeccWmhafqY7yAZXh98sP77IlMjhvdEExG3Yd7Go8ovZTk
1807448,3486,25.84,4,PpeddXunAXKVWVIsDQn58EHFs4gBkO0
